date, pm25, pm10, o3, no2, so2, co
2019/5/8, 96, 55, 16, 10, 4, 
2019/5/9, 83, 49, 16, 10, 3, 
2019/5/10, 78, 49, 17, 10, 3, 
2019/5/11, 80, 46, 14, 11, 3, 
2019/5/12, 72, 33, 15, 15, 3, 
2019/5/13, 65, 43, 13, 15, 4, 
2019/5/14, 79, 42, 15, 9, 4, 
2019/5/15, 77, 37, 14, 9, 1, 
2019/5/16, 66, 45, 13, 9, 2, 
2019/5/17, 74, 44, 15, 6, 1, 
2019/5/18, 73, 36, 15, 5, , 
2019/5/19, 61, 30, 11, 5, 1, 
2019/5/20, 59, 36, 11, 8, 2, 
2019/5/21, 65, 34, 15, 12, 2, 
2019/5/22, 58, 30, 9, 10, 2, 
2019/5/23, 59, 33, 10, 11, 1, 
2019/5/24, 52, 33, 12, 8, 2, 
2019/5/25, 56, 31, 11, 10, 2, 
2019/5/26, 58, 21, 15, 8, 1, 
2019/5/27, 38, 18, 12, 4, , 
2019/5/28, 30, 18, 10, 4, 1, 
2019/5/29, 38, 11, 8, 4, , 
2019/5/30, 15, 18, 11, 5, , 
2019/5/31, 32, 19, 10, 6, , 
2019/6/1, 34, 20, 13, 5, 1, 
2019/6/2, 33, 24, 18, 7, 1, 
2019/6/3, 46, 19, 17, 7, 1, 
2019/6/4, 33, 19, 10, 5, 1, 
2019/6/5, 33, 38, 24, 10, 2, 
2019/6/6, 74, 20, 12, 8, 2, 
2019/6/7, 39, 19, 14, 9, 2, 
2019/6/8, 42, 24, 10, 9, 2, 
2019/6/9, 45, 19, 10, 8, 2, 
2019/6/10, 37, 15, 11, 6, 1, 
2019/6/11, 26, 12, 9, 3, 1, 
2019/6/12, 14, 15, 11, 4, 1, 
2019/6/13, 21, 13, 12, 4, 1, 
2019/6/14, 24, 15, 15, 4, 1, 
2019/6/15, 28, 18, 11, 6, 1, 
2019/6/16, 28, 12, 8, 4, 1, 
2019/6/17, 23, 9, 9, 2, 1, 
2019/6/18, 15, 11, 9, 2, 1, 
2019/6/19, 13, 22, 8, 3, 1, 
2019/6/20, 38, 32, 14, 6, 2, 
2019/6/21, 55, 32, 9, 6, 1, 
2019/6/22, 51, 24, 11, 4, 1, 
2019/6/23, 44, 15, 6, 5, 1, 
2019/6/24, 29, 27, 7, 7, 2, 
2019/6/25, 49, 17, 7, 5, 2, 
2019/6/26, 39, 29, 8, 9, 3, 
2019/6/27, 47, 25, 8, 6, 2, 
2019/6/28, 49, 12, 10, 3, 1, 
2019/6/29, 27, 11, 9, 3, 1, 
2019/6/30, 28, 32, 7, 8, 3, 
2019/1/3, 103, 52, 7, 20, 3, 
2019/1/4, 128, 60, 7, 22, 4, 
2019/1/5, 147, 69, 1, 24, 2, 
2019/1/6, 160, 72, 12, 20, 3, 
2019/1/7, 159, 72, 35, 13, 1, 
2019/1/8, 44, 27, 10, 1, 2, 
2019/1/9, 54, 34, 10, 4, 5, 
2019/1/10, 101, 49, 14, 14, 4, 
2019/1/11, 146, 68, 31, 18, 2, 
2019/1/12, 139, 66, 28, 15, 3, 
2019/1/13, 155, 83, 17, 22, 3, 
2019/1/14, 159, 76, 25, 18, 2, 
2019/1/15, 98, 45, 17, 5, 3, 
2019/1/16, 127, 64, 24, 13, 4, 
2019/1/17, 149, 83, 18, 24, 4, 
2019/1/18, 143, 70, 8, 26, 4, 
2019/1/19, 148, 74, 22, 20, 3, 
2019/1/20, 165, 80, 33, 22, 3, 
2019/1/21, 166, 79, 22, 21, 4, 
2019/1/22, 136, 68, 18, 20, 4, 
2019/1/23, 144, 76, 24, 21, 6, 
2019/1/24, 149, 71, 17, 29, 8, 
2019/1/25, 175, 85, 20, 40, 6, 
2019/1/26, 166, 88, 18, 32, 3, 
2019/1/27, 140, 67, 21, 20, 5, 
2019/1/28, 175, 88, 16, 32, 5, 
2019/1/29, 195, 112, 44, 33, 6, 
2019/1/30, 184, 90, 32, 21, 3, 
2019/1/31, 171, 83, 27, 18, 1, 
2019/2/1, 101, 41, 21, 5, 1, 
2019/2/2, 94, 38, 19, 3, 1, 
2019/2/3, 84, 29, 12, 4, 1, 
2019/2/4, 74, 27, 13, 1, 1, 
2019/2/5, 72, 27, 12, 1, 1, 
2019/2/6, 64, 24, 10, 9, 4, 
2019/2/7, 71, 28, 11, 1, 3, 
2019/2/8, 52, 25, 10, 2, , 
2019/2/9, 27, 18, 6, 1, , 
2019/2/10, 48, 24, 9, 1, , 
2019/2/11, 56, 26, 11, 1, 1, 
2019/2/12, 59, 31, 19, 2, 2, 
2019/2/13, 142, 67, 39, 13, , 
2019/2/14, 64, 35, 11, 1, , 
2019/2/15, 58, 29, 11, 1, , 
2019/2/16, 56, 29, 12, 1, , 
2019/2/17, 51, 25, 11, 2, 1, 
2019/2/18, 45, 20, 11, 2, , 
2019/2/19, 38, 13, 8, 1, , 
2019/2/20, 45, 15, 10, 1, 1, 
2019/2/21, 53, 20, 11, 2, , 
2019/2/22, 55, 20, 12, 3, , 
2019/2/23, 64, 24, 12, 1, , 
2019/2/24, 63, 22, 10, , , 
2019/2/25, 65, 24, 12, 1, 1, 
2019/2/26, 67, 28, 13, 1, 1, 
2019/2/27, 76, 32, 14, 2, , 
2019/2/28, 79, 34, 14, 1, , 
2019/3/1, 79, 33, 13, 1, , 
2019/3/2, 78, 33, 13, , , 
2019/3/3, 78, 32, 13, , , 
2019/3/4, 67, 28, 12, 1, , 
2019/3/5, 83, 33, 15, 2, 1, 
2019/3/6, 92, 35, 15, 6, 1, 
2019/3/7, 58, 21, 14, 3, , 
2019/3/8, 38, 19, 11, 1, , 
2019/3/9, 36, 19, 11, 1, , 
2019/3/10, 36, 20, 12, 1, 1, 
2019/3/11, 64, 31, 15, 3, 2, 
2019/3/12, 111, 57, 29, 11, 2, 
2019/3/13, 75, 36, 49, 6, 1, 
2019/3/14, 39, 20, 10, 1, 1, 
2019/3/15, 37, 19, 12, 1, 1, 
2019/3/16, 75, 34, 18, 3, 1, 
2019/3/17, 66, 30, 17, 4, 1, 
2019/3/18, 77, 36, 16, 1, 1, 
2019/3/19, 68, 34, 17, 1, 1, 
2019/3/20, 66, 32, 13, 1, 1, 
2019/3/21, 66, 34, 16, 2, , 
2019/3/22, 80, 38, 20, 2, 1, 
2019/3/23, 92, 46, 16, 5, , 
2019/3/24, 72, 35, 12, , , 
2019/3/25, 46, 21, 14, 1, 1, 
2019/3/26, 41, 21, 12, 3, , 
2019/3/27, 45, 23, 12, 1, 1, 
2019/3/28, 57, 31, 14, 3, 1, 
2019/3/29, 49, 24, 12, 1, , 
2019/3/30, 50, 25, 11, 1, , 
2019/3/31, 47, 22, 11, 1, 1, 
2018/10/1, 85, 43, , 21, , 
2018/10/2, 100, 52, , 17, , 
2018/10/3, 130, 58, , 27, , 
2018/10/4, 133, 27, , 13, , 
2018/10/5, 78, 33, , 11, , 
2018/10/6, 87, 37, , 10, , 
2018/10/7, 103, 41, , 17, , 
2018/10/8, 108, 44, , 20, , 
2018/10/9, 109, 43, , 16, , 
2018/10/10, 103, 58, , 25, , 
2018/10/11, 128, 49, , 19, , 
2018/10/12, 114, 41, , 23, , 
2018/10/13, 105, 49, , 19, , 
2018/10/14, 123, 19, , 7, , 
2018/10/15, 59, 17, , 4, , 
2018/10/16, 57, 20, , 5, , 
2018/10/17, 62, 18, , 7, , 
2018/10/18, 59, 33, , 16, , 
2018/10/19, 89, , , , , 
2018/10/26, 88, , , , , 
2018/10/27, 85, , , , , 
2018/10/28, 65, , , , , 
2018/10/29, 114, 53, , 18, , 
2018/10/30, 117, 56, , 16, , 
2018/10/31, 107, 66, , 30, , 
2018/11/1, 134, 82, , 26, , 
2018/11/2, 153, 81, , 25, , 
2018/11/3, 148, 66, , 22, , 
2018/11/4, 139, 71, , 26, , 
2018/11/5, 150, 67, , 26, , 
2018/11/6, 144, 63, , 19, , 
2018/11/7, 129, 45, , 12, , 
2018/11/8, 100, 51, , 16, , 
2018/11/9, 117, 49, , 13, , 
2018/11/10, 117, 41, , 14, , 
2018/11/11, 99, 58, , 21, , 
2018/11/12, 136, 55, , 22, , 
2018/11/13, 124, 60, , 23, , 
2018/11/14, 136, 48, , 11, , 
2018/11/15, 110, 25, , 3, , 
2018/11/16, 71, 22, , 3, , 
2018/11/17, 63, 23, , 5, , 
2018/11/18, 66, 57, , 23, , 
2018/11/19, 121, 49, , 22, , 
2018/11/20, 112, 55, , 15, , 
2018/11/21, 128, 53, , 25, , 
2018/11/22, 123, 57, , 22, , 
2018/11/23, 119, 66, , 25, , 
2018/11/24, 136, 64, , 20, , 
2018/11/25, 144, 66, , 26, , 
2018/11/26, 143, 58, , 22, , 
2018/11/27, 123, 44, , 21, , 
2018/11/28, 97, 64, , 24, , 
2018/11/29, 141, 75, 7, 24, 15, 
2018/11/30, 158, 74, 22, 19, 16, 
2018/12/1, 155, 72, 17, 22, 16, 
2018/12/2, 157, 77, 27, 26, 9, 
2018/12/3, 160, 74, 11, 20, 5, 
2018/12/4, 145, 60, 20, 15, , 
2018/12/5, 123, 57, 20, 17, 3, 
2018/12/6, 122, 83, 34, 19, 4, 
2018/12/7, 163, 42, 2, 8, 1, 
2018/12/8, 95, 49, 10, 8, 2, 
2018/12/9, 110, 54, 9, 15, 2, 
2018/12/10, 106, 60, 14, 18, 2, 
2018/12/11, 132, 54, 7, 12, 3, 
2018/12/12, 118, 60, 13, 17, 5, 
2018/12/13, 122, 60, 12, 23, , 
2018/12/14, 123, 59, 10, 25, , 
2018/12/15, 124, 56, 16, 22, , 
2018/12/16, 119, 51, 19, 19, , 
2018/12/17, 108, 69, 16, 30, , 
2018/12/18, 138, 81, 46, 26, , 
2018/12/19, 166, 93, 38, 27, 19, 
2018/12/20, 178, 64, 11, 14, , 
2018/12/21, 144, 67, , 29, , 
2018/12/22, 145, 83, , 20, , 
2018/12/23, 172, 66, 18, 24, 53, 
2018/12/24, 137, 78, 11, 30, , 
2018/12/25, 151, 74, 9, 34, 2, 
2018/12/26, 153, 79, 14, 32, , 
2018/12/27, 160, 91, 20, 33, , 
2018/12/28, 171, 46, 12, 11, , 
2018/7/1, 41, 19, 6, , , 
2018/7/2, 38, 28, 8, , 1, 
2018/7/3, 52, 27, 8, , 2, 
2018/7/4, 50, 26, 9, , 2, 
2018/7/5, 53, 24, 9, , 1, 
2018/7/6, 48, 30, 8, , 1, 
2018/7/7, 64, 42, 9, , 1, 
2018/7/8, 67, 41, 3, , 1, 
2018/7/9, 75, 37, 7, , 1, 
2018/7/10, 68, 27, 4, , 1, 
2018/7/11, 60, 28, 6, , 2, 
2018/7/12, 59, 27, 8, , 1, 
2018/7/13, 56, 32, 4, 5, 2, 
2018/7/14, 60, 27, 1, 8, 1, 
2018/7/15, 39, 38, 1, 10, 1, 
2018/7/16, 61, 36, 3, 9, 2, 
2018/7/17, 54, 28, 5, 9, 2, 
2018/7/18, 40, 17, 8, 2, 1, 
2018/7/19, 23, 25, 6, 2, 1, 
2018/7/20, 31, 37, 7, 6, 4, 
2018/7/21, 50, 32, 6, 6, 1, 
2018/7/22, 41, 40, 6, 7, 3, 
2018/7/23, 59, 46, 3, 11, 3, 
2018/7/24, 79, 39, 6, 5, 2, 
2018/7/25, 72, 40, 4, 7, 2, 
2018/7/26, 73, 39, 5, 6, 2, 
2018/7/27, 73, 30, 7, 4, 3, 
2018/7/28, 65, 34, 4, 6, 1, 
2018/7/29, 71, 38, 4, 7, 2, 
2018/7/30, 81, 30, 4, 7, 2, 
2018/7/31, 68, 35, 4, 13, 5, 
2018/8/1, 74, 33, 4, 11, 3, 
2018/8/2, 74, 37, 5, 10, 3, 
2018/8/3, 77, 23, 10, 4, 1, 
2018/8/4, 58, 21, 10, 3, , 
2018/8/5, 55, 24, 8, 4, , 
2018/8/6, 60, 30, 9, 4, , 
2018/8/7, 65, 42, 6, 13, , 
2018/8/8, 86, 38, 5, 15, , 
2018/8/9, 81, 32, 10, 10, , 
2018/8/10, 75, 17, 9, 3, , 
2018/8/11, 45, 19, 9, 3, , 
2018/8/12, 51, 22, 7, 1, , 
2018/8/13, 56, 19, 7, 1, , 
2018/8/14, 54, 22, 10, 4, , 
2018/8/15, 52, 26, 6, 9, , 
2018/8/16, 60, 22, 5, 9, , 
2018/8/17, 56, 11, 7, 3, , 
2018/8/18, 45, 12, 9, 2, , 
2018/8/19, 47, 20, 7, 3, , 
2018/8/20, 55, 39, 7, 6, , 
2018/8/21, 77, 38, 7, 7, , 
2018/8/22, 74, 40, 7, 6, , 
2018/8/23, 76, 29, 5, 7, , 
2018/8/24, 69, 18, 5, 6, , 
2018/8/25, 60, 19, 4, 5, , 
2018/8/26, 56, 23, 5, 7, , 
2018/8/27, 59, 31, 5, 8, , 
2018/8/28, 62, 35, 4, 9, , 
2018/8/29, 71, 21, 6, 7, , 
2018/8/30, 52, 26, 7, 6, , 
2018/8/31, 62, 23, 7, 6, , 
2018/9/1, 59, , , , , 
2018/9/12, 113, , , , , 
2018/9/13, 103, , , , , 
2018/9/14, 101, , , , , 
2018/9/15, 69, , , , , 
2018/9/17, 59, 12, 11, 4, , 
2018/9/18, 47, 8, 8, 3, , 
2018/9/19, 45, 41, 8, 20, , 
2018/9/20, 95, 58, , 28, , 
2018/9/21, 128, 40, , 16, , 
2018/9/22, 102, 22, , 8, , 
2018/9/23, 71, 25, , 8, , 
2018/9/24, 77, 28, , 9, , 
2018/9/25, 74, 18, , 7, , 
2018/9/26, 53, 16, , 7, , 
2018/9/27, 47, 32, , 12, , 
2018/9/28, 78, 24, , 11, , 
2018/9/29, 67, 36, , 21, , 
2018/9/30, 89, 34, , 21, , 
2018/4/1, 101, 44, 16, 7, 1, 
2018/4/2, 101, 44, 23, 10, 2, 
2018/4/3, 103, 31, 14, 1, , 
2018/4/4, 69, 42, 14, 5, 1, 
2018/4/5, 89, 46, 20, 7, 2, 
2018/4/6, 104, 34, 10, 11, 2, 
2018/4/7, 74, 49, 18, 16, 3, 
2018/4/8, 95, 80, 46, 19, 3, 
2018/4/9, 153, 65, 32, 13, 3, 
2018/4/10, 131, 33, 18, 2, 1, 
2018/4/11, 69, 22, 7, , , 
2018/4/12, 56, , , , , 
2018/4/19, 46, 17, 12, , , 
2018/4/20, 50, 19, 13, , , 
2018/4/21, 60, 17, 11, , , 
2018/4/22, 54, 27, 17, 4, 1, 
2018/4/23, 64, 27, 15, 1, , 
2018/4/24, 66, 35, 11, 3, , 
2018/4/25, 77, 33, 11, , , 
2018/4/26, 74, 42, 13, 9, , 
2018/4/27, 94, 26, 3, 3, , 
2018/4/28, 68, 30, 12, , , 
2018/4/29, 76, 14, 5, , , 
2018/4/30, 42, 13, 9, , , 
2018/5/1, 36, 26, 4, 1, , 
2018/5/2, 60, 34, 13, 5, 5, 
2018/5/3, 78, 26, 8, 7, 1, 
2018/5/4, 55, 20, 10, 5, , 
2018/5/5, 49, 14, 10, 2, , 
2018/5/6, 37, 22, 15, 3, , 
2018/5/7, 50, 21, 17, 4, , 
2018/5/8, 52, 24, 16, 4, , 
2018/5/9, 51, 20, 13, 3, , 
2018/5/10, 52, 34, 10, 10, 1, 
2018/5/11, 74, 44, 16, 10, 1, 
2018/5/12, 101, 28, 13, 5, 1, 
2018/5/13, 71, 19, 15, 5, 1, 
2018/5/14, 51, 12, 15, 2, , 
2018/5/15, 45, 18, 11, 3, , 
2018/5/16, 49, 12, 9, 1, , 
2018/5/17, 40, 13, 12, 1, , 
2018/5/18, 39, 26, 16, 7, 2, 
2018/5/19, 65, 29, 22, 6, 1, 
2018/5/20, 73, 15, 13, 3, 1, 
2018/5/21, 41, 41, 18, 11, 1, 
2018/5/22, 89, 42, 27, 10, 2, 
2018/5/23, 99, 15, 11, 6, 1, 
2018/5/24, 35, 22, 13, 6, 1, 
2018/5/25, 51, 40, 9, 7, 2, 
2018/5/26, 72, 40, 12, 7, 2, 
2018/5/27, 87, 30, 12, 5, 2, 
2018/5/28, 64, 12, 10, 3, , 
2018/5/29, 34, 15, 10, 2, 1, 
2018/5/30, 28, 39, 20, 6, 3, 
2018/5/31, 80, 27, 11, 5, 2, 
2018/6/1, 53, 28, 12, 7, 2, 
2018/6/2, 58, 19, 14, 5, 2, 
2018/6/3, 43, 19, 11, 4, 2, 
2018/6/4, 46, 23, 10, 5, 2, 
2018/6/5, 48, 34, 9, 7, 2, 
2018/6/6, 63, 28, 6, 9, 4, 
2018/6/7, 51, 25, 5, 8, 2, 
2018/6/8, 47, 15, 7, 3, 2, 
2018/6/9, 33, 15, 8, 2, 1, 
2018/6/10, 32, 17, 9, 1, 1, 
2018/6/11, 31, 14, 9, 1, 1, 
2018/6/12, 25, 18, 8, 1, 1, 
2018/6/13, 32, 20, 9, 2, 1, 
2018/6/14, 40, 23, 8, 3, 1, 
2018/6/15, 42, 25, 9, 5, 1, 
2018/6/16, 50, 21, 9, 9, 1, 
2018/6/17, 40, 31, 15, 5, 1, 
2018/6/18, 56, 33, 13, 6, 1, 
2018/6/19, 64, 19, 12, 2, 1, 
2018/6/20, 47, 18, 13, 5, 1, 
2018/6/21, 42, 38, 6, 6, 1, 
2018/6/22, 61, 46, 8, 6, 2, 
2018/6/23, 69, 34, 8, 6, 1, 
2018/6/24, 59, 25, 9, 12, 2, 
2018/6/25, 56, 20, 5, 3, , 
2018/6/26, 47, 29, 5, , 1, 
2018/6/27, 61, 34, 11, , 1, 
2018/6/28, 75, 31, 12, , 1, 
2018/6/29, 63, 24, 8, , 1, 
2018/6/30, 46, 22, 9, , , 
2018/1/31, 50, , , 1, , 
2018/2/1, 72, , , 9, 1, 
2018/2/2, 130, , , 9, 1, 
2018/2/3, 154, , 1, 10, 2, 
2018/2/4, 165, , , 14, 5, 
2018/2/5, 176, , , 18, 4, 
2018/2/6, 164, , 2, 20, 5, 
2018/2/7, 186, , 7, 3, 1, 
2018/2/8, 148, 40, 11, 2, , 
2018/2/9, 108, 42, 9, 3, , 
2018/2/10, 103, 45, 6, 3, , 
2018/2/11, 106, 58, 10, 8, 2, 
2018/2/12, 133, 70, 13, 20, 2, 
2018/2/13, 148, 90, 16, 22, 3, 
2018/2/14, 167, 66, 20, 11, 2, 
2018/2/15, 144, 51, 14, 4, , 
2018/2/16, 123, 47, 9, 6, , 
2018/2/17, 119, 41, , , , 
2018/2/18, 105, 36, 8, 1, , 
2018/2/19, 84, , 5, , , 
2018/2/20, 43, 27, 5, , , 
2018/2/21, 57, 24, 40, 1, , 
2018/2/22, 62, 22, 17, 3, , 
2018/2/23, 64, 34, 23, 4, 1, 
2018/2/24, 87, 26, 12, 1, , 
2018/2/25, 72, 41, 18, 6, 1, 
2018/2/26, 105, 33, 8, 9, 1, 
2018/2/27, 79, 43, 10, 7, 2, 
2018/2/28, 99, 28, 11, , , 
2018/3/1, 71, 27, 9, , , 
2018/3/2, 69, 19, 7, , , 
2018/3/3, 49, 15, 7, , , 
2018/3/4, 45, 13, 6, , , 
2018/3/5, 41, 11, 8, , , 
2018/3/6, 44, 15, 6, , , 
2018/3/7, 55, 15, 9, , , 
2018/3/8, 48, 39, 7, 11, 1, 
2018/3/9, 94, 65, 5, 18, 3, 
2018/3/10, 139, 69, 31, 11, 3, 
2018/3/11, 157, 78, 27, 17, 3, 
2018/3/12, 168, 41, 10, 6, 1, 
2018/3/13, 100, , , , , 
2018/3/15, 69, 27, 10, , , 
2018/3/16, 61, , 7, , , 
2018/3/17, 51, , 12, , , 
2018/3/18, 43, 13, 7, , , 
2018/3/19, 40, 23, 11, 3, , 
2018/3/20, 60, 21, 9, , , 
2018/3/21, 56, 33, 16, 5, 1, 
2018/3/22, 81, 44, 23, 7, 1, 
2018/3/23, 107, 49, 26, 5, 1, 
2018/3/24, 115, 42, 18, 1, , 
2018/3/25, 86, 38, 14, , , 
2018/3/26, 70, 42, 20, 5, , 
2018/3/27, 92, 34, 14, , , 
2018/3/28, 78, 28, 12, , , 
2018/3/29, 70, 32, 12, , , 
2018/3/30, 75, 30, 13, 2, , 
2018/3/31, 71, 43, 16, 8, , 
2017/10/1, 52, 32, 6, 8, 1, 
2017/10/2, 63, 34, 2, 8, 2, 
2017/10/3, 83, 22, 5, 4, 2, 
2017/10/4, 53, 14, 6, 3, 1, 
2017/10/5, 38, 31, 6, 4, 2, 
2017/10/6, 62, , , , , 
2017/10/8, 93, 53, 6, 11, 2, 
2017/10/9, 103, 33, 15, 6, 2, 
2017/10/10, 75, 17, 10, 2, 1, 
2017/10/11, 43, 60, 11, 12, 1, 
2017/10/18, 107, 36, 5, 8, 2, 
2017/10/19, 67, 35, 5, 8, 2, 
2017/10/20, 66, 30, 5, 6, 1, 
2017/10/21, 63, 29, 6, 5, 1, 
2017/10/22, 62, 34, 15, 8, 1, 
2017/10/23, 75, 40, 8, 10, 1, 
2017/10/24, 93, 49, 7, 14, 2, 
2017/10/25, 112, 63, 4, 9, 1, 
2017/10/26, 138, 61, 11, 17, 1, 
2017/10/27, 124, 74, 16, 19, 2, 
2017/10/28, 154, 70, 16, 15, 2, 
2017/10/29, 152, 72, 1, 16, 5, 
2017/10/30, 162, , , , , 
2017/11/1, 146, 74, 18, 20, 3, 
2017/11/2, 145, , 20, 21, 4, 
2017/11/3, 143, , , , , 
2017/11/17, 118, , 14, 7, 1, 
2017/11/18, 106, , 4, 5, , 
2017/11/19, 89, , 1, 6, 1, 
2017/11/20, 82, , 5, 3, , 
2017/11/21, 87, , , , , 
2017/12/12, 82, , 13, 3, , 
2017/12/13, 82, , 14, 3, , 
2017/12/14, 82, , 13, 8, 1, 
2017/12/15, 114, , 9, 8, , 
2017/12/16, 134, , , 12, , 
2017/12/17, 75, , 2, 12, 2, 
2017/12/18, 124, , 5, 17, 4, 
2017/12/19, 138, , 9, 21, 5, 
2017/12/20, 151, , 11, 22, 4, 
2017/12/21, 151, , 12, 22, 3, 
2017/12/22, 154, , 12, 26, 4, 
2017/12/23, 172, , 1, 20, 4, 
2017/12/24, 186, , , , , 
2017/7/1, 69, 36, 5, 6, 2, 
2017/7/2, 65, 36, 3, 7, 1, 
2017/7/3, 65, 29, 2, 6, 1, 
2017/7/4, 52, 30, 5, 4, 2, 
2017/7/5, 50, 45, 1, 10, 3, 
2017/7/6, 70, , , , , 
2017/7/20, 61, 32, 25, 8, 4, 
2017/7/21, 52, 27, 12, 7, 1, 
2017/7/22, 41, 27, 13, 8, 1, 
2017/7/23, 37, 33, 6, 10, 2, 
2017/7/24, 46, 36, 21, 12, 3, 
2017/7/25, 50, 21, 4, 11, 2, 
2017/7/26, 48, 28, 8, 10, 2, 
2017/7/27, 56, 20, 10, 5, , 
2017/7/28, 43, 28, 10, 5, 1, 
2017/7/29, 55, 38, 11, 7, 1, 
2017/7/30, 70, 44, 9, 5, 3, 
2017/7/31, 71, 46, 9, 5, 2, 
2017/8/1, 74, 45, 3, 7, 4, 
2017/8/2, 61, , , , , 
2017/8/8, 56, 27, 12, 7, 1, 
2017/8/9, 57, 24, 13, 6, 1, 
2017/8/10, 52, 26, 6, 8, 2, 
2017/8/11, 58, 13, 12, 5, 1, 
2017/8/12, 43, 13, 12, 4, , 
2017/8/13, 42, 18, 10, 6, 1, 
2017/8/14, 53, 17, 9, 3, 1, 
2017/8/15, 44, 23, 9, 7, 2, 
2017/8/16, 53, 30, 5, 9, 2, 
2017/8/17, 64, 34, 7, 12, 3, 
2017/8/18, 69, 28, 9, 9, 1, 
2017/8/19, 60, 17, 8, 6, 2, 
2017/8/20, 43, 20, 8, 7, 3, 
2017/8/21, 47, 30, 11, 7, 2, 
2017/8/22, 59, 15, 7, 8, 2, 
2017/8/23, 52, 42, 8, 10, 2, 
2017/8/24, 61, , 9, 5, 1, 
2017/8/25, 38, , 6, 10, 2, 
2017/8/26, 57, , 8, 10, 2, 
2017/8/27, 51, , 10, 7, 1, 
2017/8/28, 50, , 9, 8, 2, 
2017/8/29, 63, , 7, 5, 3, 
2017/8/30, 60, , 13, 6, 1, 
2017/8/31, 52, , 14, 5, 1, 
2017/9/1, 50, , 8, 10, 2, 
2017/9/2, 64, , 6, 9, 3, 
2017/9/3, 52, , 9, 5, 2, 
2017/9/4, 31, , 7, 5, 2, 
2017/9/5, 43, , 2, 6, 1, 
2017/9/6, 43, , , , , 
2017/9/11, 88, , 13, 5, 1, 
2017/9/12, 52, 32, 11, 11, 1, 
2017/9/13, 70, 25, 9, 9, 2, 
2017/9/14, 56, 29, 9, 6, 1, 
2017/9/15, 59, 11, 6, 2, 1, 
2017/9/16, 26, 11, 6, 2, 1, 
2017/9/17, 25, 19, 4, 5, 1, 
2017/9/18, 44, 24, 7, 5, 1, 
2017/9/19, 45, 35, 6, 9, 1, 
2017/9/20, 67, 42, 35, 8, 1, 
2017/9/21, 79, 35, 11, 11, 1, 
2017/9/22, 67, 33, 9, 8, 1, 
2017/9/23, 71, 20, 12, 5, 1, 
2017/9/24, 43, 16, 8, 3, 1, 
2017/9/25, 31, 9, 9, 2, 1, 
2017/9/26, 20, 26, 11, 4, 2, 
2017/9/27, 46, 18, 10, 6, 1, 
2017/9/28, 41, 34, 6, 11, 1, 
2017/9/29, 63, 34, 14, 10, 1, 
2017/9/30, 71, 19, 11, 4, 1, 
2017/4/1, 68, 38, , 5, 3, 
2017/4/2, 90, 46, , 11, 4, 
2017/4/3, 110, 54, , 16, 4, 
2017/4/4, 127, 47, , 16, 4, 
2017/4/5, 113, 27, , 4, 3, 
2017/4/6, 76, 20, , 10, 3, 
2017/4/7, 52, 13, , 2, 2, 
2017/4/8, 42, 9, , 1, 3, 
2017/4/9, 34, 11, , 1, 2, 
2017/4/10, 31, 10, 8, 28, 26, 
2017/4/11, 27, 6, 4, , 2, 
2017/4/12, 27, 5, 5, , , 
2017/4/13, 22, 13, 11, 4, 2, 
2017/4/14, 45, 13, 10, , , 
2017/4/15, 44, 14, 9, , , 
2017/4/16, 43, 19, 10, , 2, 
2017/4/17, 54, 16, 4, 5, 2, 
2017/4/18, 51, , , , , 
2017/4/20, 59, 42, 16, 9, 3, 
2017/4/21, 85, 55, 5, 13, 3, 
2017/4/22, 115, 55, , 11, 3, 
2017/4/23, 119, 51, 14, 9, 3, 
2017/4/24, 106, 46, 12, 8, 3, 
2017/4/25, 90, 45, 15, 7, 3, 
2017/4/26, 89, 40, 13, 2, 2, 
2017/4/27, 86, 36, 11, 5, 2, 
2017/4/28, 81, 43, 16, 13, 3, 
2017/4/29, 113, , , , , 
2017/5/15, 23, 24, 5, 6, 3, 
2017/5/16, 59, 16, , 1, 6, 
2017/5/17, 26, 26, 5, 2, 1, 
2017/5/18, 89, 46, 8, 10, 1, 
2017/5/19, 73, 57, 12, 10, 2, 
2017/5/22, 105, 38, 12, 5, , 
2017/5/23, 59, 30, 12, 6, , 
2017/5/24, 59, 29, 15, 6, 1, 
2017/5/25, 69, 39, 10, 12, 2, 
2017/5/26, 80, 46, 6, 16, 1, 
2017/5/28, 23, 25, 7, 4, , 
2017/5/29, 57, 23, 7, 4, , 
2017/5/30, 56, 37, 9, 5, 1, 
2017/5/31, 80, 25, 7, 4, 1, 
2017/6/1, 60, 30, 7, 4, 1, 
2017/6/2, 54, 19, 7, 2, 1, 
2017/6/3, 39, 18, 7, 3, , 
2017/6/4, 44, 43, 1, 10, 1, 
2017/6/5, 73, 23, 5, 6, 3, 
2017/6/6, 51, 20, 8, 4, , 
2017/6/7, 37, 22, 9, 4, , 
2017/6/8, 45, 26, 6, 2, , 
2017/6/9, 40, , , , , 
2017/6/14, 55, 60, 9, 7, 1, 
2017/6/15, 90, 55, 6, 9, 1, 
2017/6/16, 85, 45, 8, 6, 1, 
2017/6/17, 71, 37, 6, 6, 1, 
2017/6/18, 63, 34, 5, 6, 2, 
2017/6/19, 66, , , , , 
2017/6/21, 33, 29, 3, 8, 1, 
2017/6/22, 55, 36, 5, 9, 2, 
