date, pm25, pm10, o3, no2, so2, co
2018/1/4, , 101, , 20, 9, 
2018/1/5, , 61, , 21, 7, 
2018/1/6, , 57, , 8, 5, 
2018/1/7, , 15, , 8, 6, 
2018/1/8, , 14, , 10, 9, 
2018/1/9, , 28, , 12, 7, 
2018/1/10, , 9, , 10, 10, 
2018/1/11, , 33, , 11, 19, 
2018/1/12, , 39, , 15, 31, 
2018/1/13, , 47, , 9, 16, 
2018/1/14, , 48, , 10, 11, 
2018/1/15, , 58, , 16, 12, 
2018/1/16, , 64, , 16, 18, 
2018/1/17, , 77, , 18, 12, 
2018/1/18, , 69, , 17, 14, 
2018/1/19, , 74, , 13, 12, 
2018/1/20, , 57, , 17, 10, 
2018/1/21, , 74, , 19, 12, 
2018/1/22, , 80, , 22, 12, 
2018/1/23, , 71, , 20, 10, 
2018/1/24, , 185, , 13, 8, 
2018/1/29, , 86, , 7, 8, 
2018/1/30, , 17, , 8, 8, 
2018/1/31, , 11, , 14, 9, 
2018/2/1, , 25, , 14, 9, 
2018/2/2, , 40, , 13, 16, 
2018/2/3, , 51, , 11, 8, 
2018/2/4, , 60, , 17, 9, 
2018/2/5, , 61, , 17, 8, 
2018/2/6, , 58, , 27, 9, 
2018/2/7, , 74, , 20, 9, 
2018/2/8, , 67, , 17, 8, 
2018/2/9, , 48, , 16, 8, 
2018/2/10, , 50, , 16, 8, 
2018/2/11, , 52, , 17, 9, 
2018/2/12, , 55, , 15, 10, 
2018/2/13, , 55, , 22, 10, 
2018/2/14, , 71, , 21, 14, 
2018/2/15, , 70, , 14, 14, 
2018/2/16, , 53, , 12, 16, 
2018/2/17, , 50, , 11, 17, 
2018/2/18, , 40, , 11, 18, 
2018/2/19, , 33, , 8, 19, 
2018/2/20, , 12, , 8, 20, 
2018/2/21, , 19, , 10, 21, 
2018/2/22, , 26, , 12, 22, 
2018/2/23, , 18, , 13, 24, 
2018/2/24, , 32, , 12, 26, 
2018/2/25, , 42, , 15, 15, 
2018/2/26, , 38, , 11, 9, 
2018/2/27, , 21, , 13, 11, 
2018/2/28, , 37, , 10, 8, 
2018/3/1, , 33, , 9, 7, 
2018/3/2, , 23, , 8, 7, 
2018/3/3, , 19, , 7, 7, 
2018/3/4, , 14, , 7, 8, 
2018/3/5, , 13, , 8, 7, 
2018/3/6, , 14, , 7, 7, 
2018/3/7, , 18, , 8, 8, 
2018/3/8, , 88, , 9, 10, 
2018/3/9, , 18, , 11, 15, 
2018/3/10, , 41, , 14, 10, 
2018/3/11, , 61, , 20, 11, 
2018/3/12, , 70, , 13, 10, 
2018/3/13, , 44, , 9, 9, 
2018/3/14, , 28, , 9, 9, 
2018/3/15, , 27, , , , 
2018/3/21, , 87, , 14, 70, 
2018/3/22, , 33, , 19, 69, 
2018/3/23, , 50, , 19, 66, 
2018/3/24, , 46, , 13, 63, 
2018/3/25, , 43, , 13, 61, 
2018/3/26, , 68, , 17, 60, 
2018/3/27, , 40, , 11, 29, 
2018/3/28, , 36, , 10, 5, 
2018/3/29, , 24, , 10, 1, 
2018/3/30, , 28, , 10, 2, 
2018/3/31, , 27, , 11, , 
2017/11/1, , 29, 32, 3, 16, 
2017/11/2, , 37, 27, 4, 17, 
2017/11/3, , 44, 33, 7, 14, 
2017/11/4, , 50, 30, 5, 12, 
2017/11/5, , 28, 24, , 12, 
2017/11/6, , 32, 22, 2, 17, 
2017/11/7, , 33, 18, 6, 18, 
2017/11/8, , 31, 19, 8, 3, 
2017/11/9, , 17, 22, 6, 9, 
2017/11/10, , 26, 24, 11, 10, 
2017/11/11, , 15, 9, 11, 4, 
2017/11/12, , 17, 24, 10, 5, 
2017/11/13, , 18, 19, 9, 5, 
2017/11/14, , 37, 14, 17, 4, 
2017/11/15, , 39, 19, 19, 5, 
2017/11/16, , 8, 6, 9, 5, 
2017/11/17, , 26, 14, 11, 4, 
2017/11/18, , 42, 18, 13, 4, 
2017/11/19, , 32, 9, 11, 2, 
2017/11/20, , 14, 8, 9, 4, 
2017/11/21, , 11, 8, 11, 3, 
2017/11/22, , 23, 18, 9, 4, 
2017/11/23, , 28, 16, 12, 5, 
2017/11/24, , 22, 19, 12, 7, 
2017/11/25, , 18, 24, 11, 10, 
2017/11/26, , 19, 24, 8, 1, 
2017/11/27, , 14, 25, 6, 4, 
2017/11/28, , 160, 7, 12, 23, 
2017/11/29, , 22, 17, 10, 25, 
2017/11/30, , 27, 17, 11, 16, 
2017/12/1, , 25, 18, 11, 6, 
2017/12/2, , 29, 19, 11, 6, 
2017/12/3, , 22, 26, 8, 3, 
2017/12/4, , 24, 24, 8, 1, 
2017/12/5, , 20, 16, 9, 1, 
2017/12/6, , 34, 23, 10, 6, 
2017/12/7, , 42, 26, 14, 4, 
2017/12/8, , 48, 23, 15, 3, 
2017/12/9, , 22, 25, 8, 3, 
2017/12/10, , 42, 32, 15, 1, 
2017/12/11, , 71, 28, 23, 4, 
2017/12/12, , 43, 18, 17, 2, 
2017/12/13, , 28, 15, 14, 2, 
2017/12/14, , 29, 11, 12, 2, 
2017/12/15, , 42, 20, 10, 5, 
2017/12/16, , 37, 21, 12, 4, 
2017/12/17, , 20, 22, 5, , 
2017/12/18, , 37, 26, 9, 2, 
2017/12/19, , 54, 26, 8, 2, 
2017/12/20, , 57, 27, 8, 3, 
2017/12/21, , 58, 27, 9, 10, 
2017/12/22, , 59, 27, 13, 26, 
2017/12/23, , 61, 31, 13, 19, 
2017/12/24, , 49, 25, 10, 8, 
2017/12/25, , 30, 16, 12, 18, 
2017/12/26, , 49, 2, 9, 5, 
2017/12/27, , 98, , 8, 10, 
2017/12/28, , 63, , 7, 18, 
2017/12/29, , 3, , 5, 18, 
2017/7/1, , 24, 6, 1, 2, 
2017/7/2, , 20, 5, 3, 4, 
2017/7/3, , 22, 5, 3, 4, 
2017/7/4, , 64, 7, 3, 3, 
2017/7/5, , 17, 8, 3, 3, 
2017/7/6, , 19, 6, 3, 3, 
2017/7/7, , 17, 6, 3, , 
2017/7/8, , 16, 7, 1, 2, 
2017/7/9, , 12, 9, 6, 3, 
2017/7/10, , 20, 8, 4, 3, 
2017/7/11, , 26, 6, 5, 3, 
2017/7/12, , 15, 5, 3, 3, 
2017/7/13, , 18, 5, 4, 4, 
2017/7/14, , 28, 8, 6, 5, 
2017/7/15, , 26, 7, 1, 3, 
2017/7/16, , 19, 5, 4, 4, 
2017/7/17, , 22, 6, 4, 3, 
2017/7/18, , 26, 3, 3, 3, 
2017/7/19, , 24, , 3, 3, 
2017/7/20, , 21, , 7, 4, 
2017/7/21, , 28, 8, 5, 4, 
2017/7/22, , 19, 9, 2, 3, 
2017/7/23, , 18, 5, 3, 5, 
2017/7/24, , 67, 9, 4, 4, 
2017/7/25, , 367, 12, 6, 18, 
2017/7/26, , 15, 7, 7, 5, 
2017/7/27, , 17, 8, 7, 4, 
2017/7/28, , 14, 8, 8, 3, 
2017/7/29, , 23, 9, 6, 2, 
2017/7/30, , 21, 8, 7, 3, 
2017/7/31, , 31, 9, 6, 4, 
2017/8/1, , 38, 8, 7, 4, 
2017/8/2, , 31, 6, 7, 4, 
2017/8/3, , 31, 5, 6, 3, 
2017/8/4, , 25, 6, 6, 3, 
2017/8/5, , 31, 7, 8, 5, 
2017/8/6, , 21, , 7, 2, 
2017/8/7, , 13, , 8, 4, 
2017/8/8, , 28, , 8, 4, 
2017/8/9, , 23, , 6, 3, 
2017/8/10, , 12, , 5, 4, 
2017/8/11, , 12, , 3, 3, 
2017/8/12, , 337, , 3, 3, 
2017/4/1, , 18, 27, 2, 1, 
2017/4/2, , 20, 20, 26, 2, 
2017/4/3, , 42, 22, 17, 5, 
2017/4/4, , 51, 20, 10, 6, 
2017/4/5, , 138, 18, 8, 2, 
2017/4/6, , 25, 9, 4, 4, 
2017/4/7, , 22, 7, 2, 3, 
2017/4/8, , 16, 6, , 3, 
2017/4/9, , 12, 14, 9, 10, 
2017/4/10, , 124, 4, 8, 1, 
2017/4/11, , 7, 3, 7, 1, 
2017/4/12, , 5, 5, 6, , 
2017/4/13, , 1, 10, 10, 1, 
2017/4/14, , 4, 10, 8, , 
2017/4/15, , 3, 8, 6, , 
2017/4/16, , 7, 9, 11, 1, 
2017/4/17, , 14, 8, 12, 2, 
2017/4/18, , 11, 9, 13, 2, 
2017/4/19, , 12, 12, 12, 2, 
2017/4/20, , 21, 18, 17, 4, 
2017/4/21, , 36, 24, 16, 4, 
2017/4/22, , 54, 16, 14, 2, 
2017/4/23, , 50, 12, 16, 3, 
2017/4/24, , 43, 16, 11, 4, 
2017/4/25, , 34, 18, 15, 3, 
2017/4/26, , 39, , , , 
2017/5/23, , 54, 35, 8, 1, 
2017/5/24, , 11, 26, 7, 3, 
2017/5/25, , 537, 10, 7, 3, 
2017/5/26, , 359, 15, 7, 2, 
2017/5/27, , 13, 12, 8, 1, 
2017/5/28, , 10, 9, 6, 1, 
2017/5/29, , 9, 5, 33, 1, 
2017/5/30, , 242, 9, 45, 1, 
2017/6/3, , 149, 6, 4, 1, 
2017/6/4, , 8, 7, 5, 2, 
2017/6/5, , 13, 8, 6, 2, 
2017/6/6, , 63, 26, 6, 3, 
2017/6/7, , 86, 6, , 2, 
2017/6/8, , 15, 3, 3, 2, 
2017/6/9, , 17, 4, , 1, 
2017/6/10, , 20, 5, 1, 2, 
2017/6/11, , 32, 5, 3, 3, 
2017/6/12, , 39, 10, 3, 5, 
2017/6/13, , 42, 8, 2, 3, 
2017/6/14, , 22, 9, 3, 4, 
2017/6/15, , 46, 10, 1, 5, 
2017/6/16, , 37, 7, 2, 3, 
2017/6/17, , 68, 7, 2, 2, 
2017/6/18, , 23, 8, 2, 2, 
2017/6/19, , 15, 6, 5, 1, 
2017/6/20, , 22, 3, 2, 3, 
2017/6/21, , 30, 3, 2, 3, 
2017/6/22, , 24, 4, 2, 4, 
2017/6/23, , 25, 6, 1, 3, 
2017/6/24, , 25, 7, 1, 2, 
2017/6/25, , 19, 6, 3, 4, 
2017/6/26, , 24, 7, 5, 3, 
2017/6/27, , 28, 10, 3, 2, 
2017/6/28, , 8, 10, 6, 2, 
2017/6/29, , 26, 5, 3, 1, 
2017/6/30, , 18, 5, 2, 3, 
2017/1/2, , 14, 16, , 9, 
2017/1/3, , 25, 15, 2, 11, 
2017/1/4, , 35, 17, , 12, 
2017/1/5, , 39, 13, 1, 15, 
2017/1/6, , 27, 17, 6, 6, 
2017/1/7, , 38, 7, , 3, 
2017/1/8, , 39, 3, , 4, 
2017/1/9, , 33, 3, 1, 4, 
2017/1/10, , 33, 5, 2, 3, 
2017/1/11, , 25, 6, 1, 3, 
2017/1/12, , 18, 12, 10, 7, 
2017/1/13, , 32, 19, 7, 9, 
2017/1/14, , 44, 24, 3, 4, 
2017/1/15, , 47, 21, 3, 9, 
2017/1/16, , 40, 13, 2, 7, 
2017/1/17, , 37, 12, 2, 5, 
2017/1/18, , 47, 20, 8, 7, 
2017/1/19, , 44, 69, 1, 6, 
2017/1/20, , 46, 23, , 11, 
2017/1/21, , 39, 24, , 3, 
2017/1/22, , 30, 24, , 11, 
2017/1/23, , 39, , , , 
2017/2/4, , 41, 21, 7, 5, 
2017/2/5, , 59, 30, 7, 9, 
2017/2/6, , 67, , , , 
2017/2/14, , 61, 22, 4, 7, 
2017/2/15, , 59, 26, 5, 8, 
2017/2/16, , 57, 23, 11, 6, 
2017/2/17, , 63, 27, 10, 5, 
2017/2/18, , 68, 32, 12, 6, 
2017/2/19, , 83, 14, 8, 2, 
2017/2/20, , 59, 24, 5, 3, 
2017/2/21, , 48, , , , 
2017/2/25, , 20, 9, 1, 1, 
2017/2/26, , 21, 29, 1, 5, 
2017/2/27, , 41, 29, 6, 5, 
2017/2/28, , 67, 34, 8, 6, 
2017/3/1, , 66, 30, 5, 7, 
2017/3/2, , 61, 30, 11, 8, 
2017/3/3, , 78, 15, 5, 3, 
2017/3/4, , 52, 14, 2, 2, 
2017/3/5, , 41, 17, 4, 2, 
2017/3/6, , 39, 8, 2, 4, 
2017/3/7, , 30, 8, 1, 1, 
2017/3/8, , 29, 9, 1, 1, 
2017/3/9, , 30, 7, , 2, 
2017/3/10, , 24, 8, , 1, 
2017/3/11, , 25, 12, 1, 1, 
2017/3/12, , 26, 21, 5, 2, 
2017/3/13, , 40, 9, , 1, 
2017/3/14, , 27, 7, , 1, 
2017/3/15, , 20, 7, , 2, 
2017/3/16, , 22, 8, , 2, 
2017/3/17, , 22, 6, , 2, 
2017/3/18, , 18, 6, , 2, 
2017/3/19, , 16, 5, , 2, 
2017/3/20, , 13, 22, 1, 4, 
2017/3/21, , 31, 15, 2, 4, 
2017/3/22, , 41, 11, , 3, 
2017/3/23, , 21, 7, , 1, 
2017/3/24, , 18, 10, , 2, 
2017/3/25, , 28, 8, , 1, 
2017/3/26, , 17, , , , 
2017/3/30, , 60, 9, 1, 2, 
2017/3/31, , 14, 16, 4, 1, 
2016/10/18, , 42, 16, 13, 4, 
2016/10/19, , 46, 8, 8, 4, 
2016/10/20, , 17, 5, 6, 6, 
2016/10/21, , 26, , , , 
2016/10/24, , 29, 13, 21, 3, 
2016/10/25, , 27, 7, 6, 3, 
2016/10/26, , 17, 3, 5, 3, 
2016/10/27, , 12, 2, , 6, 
2016/10/28, , 13, , , , 
2016/10/31, , 18, 2, 1, 3, 
2016/11/1, , 12, 15, 5, 3, 
2016/11/2, , 13, 16, 5, 5, 
2016/11/3, , 21, 21, 4, 6, 
2016/11/4, , 25, 20, 7, 8, 
2016/11/5, , 41, 23, 18, 5, 
2016/11/6, , 52, 16, 20, 7, 
2016/11/7, , 67, 5, 11, 4, 
2016/11/8, , 26, 10, 7, 4, 
2016/11/9, , 15, 10, 15, 4, 
2016/11/10, , 21, 16, 3, 8, 
2016/11/11, , 15, 22, 6, 10, 
2016/11/12, , 22, 14, 6, 6, 
2016/11/13, , 28, 18, 18, 7, 
2016/11/14, , 26, 7, 21, 6, 
2016/11/15, , 51, 17, 8, 7, 
2016/11/16, , 26, 14, 6, 15, 
2016/11/17, , 23, 9, 3, 8, 
2016/11/18, , 23, , , , 
2016/11/20, , 29, 16, 5, 13, 
2016/11/21, , 31, 18, 4, 16, 
2016/11/22, , 32, 19, 2, 12, 
2016/11/23, , 136, 7, 12, 5, 
2016/11/24, , 32, 2, 4, 5, 
2016/11/25, , 38, , , , 
2016/11/27, , 55, 14, 4, 5, 
2016/11/28, , 20, 17, 3, 11, 
2016/11/29, , 31, 24, 3, 9, 
2016/11/30, , 29, 18, 4, 13, 
2016/12/1, , 33, 12, 4, 3, 
2016/12/2, , 32, , , , 
2016/12/4, , 36, 20, 1, 2, 
2016/12/5, , 26, 15, 7, 4, 
2016/12/6, , 29, 22, 6, 7, 
2016/12/7, , 50, 20, 6, 7, 
2016/12/8, , 121, 24, 5, 8, 
2016/12/9, , 55, 28, 8, 10, 
2016/12/10, , 60, 27, 4, 4, 
2016/12/11, , 62, 22, 3, 7, 
2016/12/12, , 61, 19, 6, 10, 
2016/12/13, , 61, 20, 6, 8, 
2016/12/14, , 59, 16, 2, 4, 
2016/12/15, , 29, 11, , 6, 
2016/12/16, , 19, 26, 1, 9, 
2016/12/17, , 34, 27, , 5, 
2016/12/18, , 41, 28, 5, 12, 
2016/12/19, , 47, 27, 4, 10, 
2016/12/20, , 52, 28, 20, 10, 
2016/12/21, , 72, 18, 5, 6, 
2016/12/22, , 52, 15, 5, 6, 
2016/12/23, , 46, 23, 3, 4, 
2016/12/24, , 41, 27, 28, 9, 
2016/12/25, , 52, 24, 10, 8, 
2016/12/26, , 55, 19, 10, 4, 
2016/12/27, , 40, 24, 1, 8, 
2016/12/28, , 35, 22, , 12, 
2016/12/29, , 51, 25, , 2, 
2016/12/30, , 42, 23, , 2, 
2016/12/31, , 36, , , , 
2016/7/1, , 24, 8, 8, 7, 6
2016/7/2, , 24, 9, 11, 8, 8
2016/7/3, , 30, 11, 9, 8, 7
2016/7/4, , 35, 8, 12, 12, 9
2016/7/5, , 41, 9, 6, 12, 7
2016/7/6, , 25, 11, 8, 10, 7
2016/7/7, , 20, 11, 10, 11, 8
2016/7/8, , 23, 9, 7, 12, 6
2016/7/9, , 20, 10, 5, 8, 6
2016/7/10, , 16, 10, 8, 16, 6
2016/7/11, , 20, 14, 7, 10, 7
2016/7/12, , 31, 7, 12, 8, 10
2016/7/13, , 64, 14, 8, 10, 9
2016/7/14, , 26, 15, 9, 12, 9
2016/7/15, , 196, 18, 5, 11, 5
2016/7/21, , 18, 26, 6, 9, 6
2016/7/22, , 21, 11, 4, 5, 6
2016/7/23, , 19, 17, 3, 5, 6
2016/7/24, , 15, 39, 17, 13, 5
2016/7/25, , 23, 15, 4, 12, 5
2016/7/26, , 22, 12, 5, 11, 5
2016/7/27, , 18, 15, 5, 10, 6
2016/7/28, , 28, 12, 6, 11, 7
2016/7/29, , 26, 9, 5, 8, 6
2016/7/30, , 26, 15, 3, 8, 5
2016/7/31, , 25, 14, 7, 9, 7
2016/8/1, , 145, 12, 4, 16, 6
2016/8/3, , 66, 11, 3, 12, 7
2016/8/4, , 31, 12, 7, 9, 8
2016/8/5, , 880, 13, 7, 8, 8
2016/8/6, , 167, 4, , 5, 5
2016/8/7, , 28, 17, 18, 7, 5
2016/8/8, , 25, 14, , 9, 
2016/8/9, , 28, 4, , 9, 
2016/8/10, , 39, 3, 2, 3, 9
2016/8/11, , 37, 3, , 3, 6
2016/8/12, , 21, 3, 1, 3, 7
2016/8/13, , 26, 3, , 3, 6
2016/8/14, , 30, 3, 4, 4, 8
2016/8/15, , 42, 3, 2, 4, 8
2016/8/16, , 37, 3, 4, 4, 8
2016/8/17, , 47, , , , 
2016/8/24, , 36, 5, 5, 3, 
2016/8/25, , 24, 13, 13, 5, 
2016/8/26, , 25, 13, 8, 7, 
2016/8/27, , 23, 26, 13, 7, 1
2016/8/28, , 12, 11, 9, 4, 
2016/8/29, , 18, 6, 7, 4, 
2016/8/30, , 25, 5, 6, 3, 
2016/8/31, , 26, 5, 7, 5, 
2016/9/1, , 34, 6, 5, 5, 
2016/9/2, , 26, 9, 6, 3, 
2016/9/3, , 19, 8, 3, 3, 
2016/9/4, , 16, 7, 4, 5, 
2016/9/5, , 18, 8, 7, 4, 
2016/9/6, , 22, 5, 9, 2, 
2016/9/7, , 18, 8, 7, 3, 
2016/9/8, , 26, 9, 9, 3, 
2016/9/9, , 39, 9, 6, 4, 
2016/9/10, , 30, 10, 3, 3, 
2016/9/11, , 27, 5, 6, 2, 
2016/9/12, , 27, 5, 6, 3, 
2016/9/13, , 27, 5, 7, 3, 
2016/9/14, , 27, 7, 7, 4, 
2016/9/15, , 34, 2, 4, 7, 
2016/9/16, , 37, 8, 5, 4, 
2016/9/17, , 28, 12, 4, 3, 
2016/9/18, , 13, 7, 8, 2, 
2016/9/19, , 32, 5, 9, 2, 
2016/9/20, , 23, 9, 8, 2, 
2016/9/21, , 14, 15, 3, 3, 
2016/9/22, , 18, 11, 6, 3, 
2016/9/23, , 20, 6, 6, 3, 
2016/9/24, , 25, 10, 6, 2, 
2016/9/25, , 14, 8, 5, 3, 
2016/9/26, , 14, 9, 3, 4, 
2016/9/27, , 178, 7, 4, 3, 
2016/4/1, , 45, 20, 12, 7, 13
2016/4/2, , 36, 19, 8, 5, 12
2016/4/3, , 21, 18, 9, 4, 11
2016/4/4, , 20, 18, 9, 4, 11
2016/4/5, , 21, 28, 9, 6, 12
2016/4/6, , 29, 20, 10, 4, 12
2016/4/7, , 27, 15, 10, 4, 12
2016/4/8, , 23, 16, 8, 4, 11
2016/4/9, , 19, 24, 4, 5, 12
2016/4/10, , 25, 31, 9, 6, 12
2016/4/11, , 32, 28, 8, 6, 12
2016/4/12, , 43, 25, 3, 5, 10
2016/4/13, , 44, 27, 2, 4, 10
2016/4/14, , 39, 28, 2, 4, 10
2016/4/15, , 30, 25, 2, 4, 11
2016/4/16, , 23, 20, 3, 4, 11
2016/4/17, , 60, 12, 5, 5, 11
2016/4/18, , 12, , , , 
2016/5/3, , 17, 12, 6, 5, 11
2016/5/4, , 19, , , , 
2016/5/29, , 26, 20, 10, 10, 11
2016/5/30, , 33, , , , 
2016/6/29, , 18, 10, 12, 10, 7
2016/6/30, , 23, 8, 9, 11, 7
2016/2/10, , 88, 29, 32, 10, 18
2016/2/11, , 69, 22, 20, 4, 15
2016/2/12, , 45, 18, 17, 4, 14
2016/2/13, , 36, 19, 13, 2, 14
2016/2/14, , 28, 6, 10, 2, 12
2016/2/15, , 18, , , , 
2016/2/22, , 37, 17, 16, 3, 14
2016/2/23, , 40, 23, 17, 4, 12
2016/2/24, , 31, , , , 
2016/3/30, , 52, 24, 14, 6, 14
2016/3/31, , 48, 23, 12, 7, 13
2015/10/1, , 12, 11, 12, 8, 8
2015/10/2, , 21, , 22, 8, 16
2015/10/3, , 71, , , , 
2015/10/7, , 21, 13, 6, 6, 7
2015/10/8, , 21, 5, 9, 3, 9
2015/10/9, , 18, 10, 7, 4, 8
2015/10/10, , 19, 10, 6, 3, 8
2015/10/11, , 13, 14, 3, 11, 5
2015/10/12, , 5, 21, 8, 15, 6
2015/10/13, , 10, 27, 3, 14, 6
2015/10/14, , 15, 37, 11, 15, 7
2015/10/15, , 142, 27, 11, 9, 8
2015/10/19, , 111, 28, 18, 6, 12
2015/10/20, , 43, 27, 15, 5, 11
2015/10/21, , 33, 21, 21, 3, 13
2015/10/22, , 25, 27, 27, 5, 15
2015/10/23, , 47, 25, 20, 6, 15
2015/10/24, , 57, 45, 3, 5, 7
2015/10/25, , 31, 29, 17, 7, 10
2015/10/26, , 43, 17, 12, 6, 10
2015/10/27, , 36, 25, 12, 4, 9
2015/10/28, , 20, 20, 11, 5, 11
2015/10/29, , 19, 29, 17, 4, 12
2015/10/30, , 37, 26, 10, 6, 8
2015/10/31, , 22, 40, 5, 4, 7
2015/11/1, , 20, 32, 6, 4, 8
2015/11/2, , 17, 32, 6, 6, 10
2015/11/3, , 24, 35, 5, 14, 9
2015/11/4, , 28, 33, 22, 12, 12
2015/11/5, , 43, 14, 12, 11, 11
2015/11/6, , 49, , , , 
2015/11/8, , 18, 16, 13, 6, 11
2015/11/9, , 19, 12, 11, 8, 10
2015/11/10, , 21, 19, 15, 5, 10
2015/11/11, , 21, 20, 14, 7, 10
2015/11/12, , 27, 18, 22, 8, 15
2015/11/13, , 47, 17, 23, 7, 17
2015/11/14, , 45, 17, 14, 6, 13
2015/11/15, , 32, 19, 21, 5, 15
2015/11/16, , 36, 13, 14, 5, 11
2015/11/17, , 26, 32, 16, 9, 11
2015/11/18, , 34, 30, 8, 11, 9
2015/11/19, , 27, 21, 10, 8, 9
2015/11/20, , 17, 23, 13, 11, 11
2015/11/21, , 33, 30, 3, 7, 8
2015/11/22, , 24, 25, 13, 7, 10
2015/11/23, , 33, 26, 4, 14, 8
2015/11/24, , 28, , , , 
2015/12/8, , 36, 42, 13, 15, 11
2015/12/9, , 39, 43, 27, 9, 14
2015/12/10, , 53, 38, 26, 12, 13
2015/12/11, , 47, 13, 19, 12, 14
2015/12/12, , 33, , , , 
2015/7/1, , 62, 8, 16, 14, 5
2015/7/2, , 38, 5, 15, 16, 5
2015/7/3, , 44, , , , 
2015/7/5, , 25, 11, 20, 10, 6
2015/7/6, , 35, 8, 19, 13, 7
2015/7/7, , 87, 10, 19, 17, 5
2015/7/8, , 57, 12, 13, 9, 4
2015/7/9, , 51, 10, 17, 9, 5
2015/7/10, , 55, 10, 16, 6, 4
2015/7/11, , 51, 14, 15, 4, 4
2015/7/12, , 19, 10, 17, 6, 5
2015/7/13, , 34, 9, 16, 9, 8
2015/7/14, , 37, 10, 16, 7, 5
2015/7/15, , 26, 8, 17, 5, 5
2015/7/16, , 23, 6, 15, 4, 5
2015/7/17, , 21, 6, 15, 4, 4
2015/7/18, , 22, 6, 13, 3, 
2015/7/19, , 16, 6, 13, 3, 
2015/7/20, , 20, 9, 14, 3, 
2015/7/21, , 11, 5, 17, 6, 5
2015/7/22, , 20, 6, 16, 4, 5
2015/7/23, , 19, 9, 13, 9, 4
2015/7/24, , 22, , , , 
2015/8/2, , 880, 3, 18, 7, 6
2015/8/11, , 98, 11, 11, 3, 5
2015/8/12, , 25, 9, 13, 7, 4
2015/8/13, , 15, 14, 16, 10, 5
2015/8/14, , 21, 13, 16, 8, 5
2015/8/15, , 23, 16, 11, 6, 4
2015/8/16, , 19, 11, 10, 8, 4
2015/8/17, , 16, 16, 8, 11, 3
2015/8/18, , 19, 13, 6, 9, 2
2015/8/19, , 12, 17, 9, 9, 3
2015/8/20, , 21, 7, 14, 14, 4
2015/8/21, , 18, 8, 14, 9, 4
2015/8/22, , 16, 10, 14, 7, 4
2015/8/23, , 18, 9, 13, 11, 4
2015/8/24, , 16, 8, 16, 13, 5
2015/8/25, , 18, 10, 18, 13, 4
2015/8/26, , 20, 10, 16, 13, 5
2015/8/27, , 17, 8, 16, 12, 6
2015/8/28, , 26, 9, 16, 21, 6
2015/8/29, , 32, 9, 13, 7, 5
2015/8/30, , 23, 9, 14, 7, 5
2015/8/31, , 27, 7, 15, 10, 6
2015/9/1, , 24, 9, 15, 8, 6
2015/9/2, , 24, 14, 12, 6, 4
2015/9/3, , 17, 15, 17, 8, 5
2015/9/4, , 22, 13, 13, 7, 4
2015/9/5, , 17, 14, 11, 6, 4
2015/9/6, , 17, 12, 9, 13, 4
2015/9/7, , 24, 15, 7, 9, 2
2015/9/8, , 17, 16, 13, 10, 3
2015/9/9, , 26, 11, 18, 6, 4
2015/9/10, , 22, 12, 21, 6, 4
2015/9/11, , 25, 15, 14, 14, 5
2015/9/12, , 27, 19, 8, 8, 2
2015/9/13, , 29, 12, 4, 7, 1
2015/9/14, , 4, 8, 7, 10, 1
2015/9/15, , 14, 10, 7, 8, 2
2015/9/16, , 7, 9, 11, 7, 4
2015/9/17, , 12, 7, 12, 3, 4
2015/9/18, , 11, 23, 16, 4, 3
2015/9/19, , 14, , , , 
2015/9/23, , 27, 7, 14, 13, 5
2015/9/24, , 105, , , , 
2015/9/28, , 12, 20, 15, 8, 4
2015/9/29, , 25, 25, 26, 6, 6
2015/9/30, , 27, 16, 12, 4, 5
2015/5/13, , 31, 10, 4, 2, 8
2015/5/14, , 25, 14, 7, 3, 8
2015/5/15, , 25, 12, 10, 4, 9
2015/5/16, , 27, 14, 9, 4, 8
2015/5/17, , 31, 11, 12, 5, 8
2015/5/18, , 23, 13, 11, 6, 8
2015/5/19, , 29, 9, 11, 7, 8
2015/5/20, , 25, 10, 9, 6, 9
2015/5/21, , 26, 8, 11, 5, 8
2015/5/22, , 22, 11, 21, 5, 9
2015/5/23, , 22, 13, 19, 6, 8
2015/5/24, , 23, 21, 25, 8, 9
2015/5/25, , 27, 13, 22, 7, 10
2015/5/26, , 42, 1, 27, 10, 11
2015/5/27, , 58, , , , 
2015/6/1, , 18, 17, 15, 13, 8
2015/6/2, , 36, 1, 19, 6, 9
2015/6/3, , 17, , , , 
2015/6/7, , 16, 12, 17, 6, 9
2015/6/8, , 18, 14, 17, 7, 9
2015/6/9, , 18, 15, 19, 12, 9
2015/6/10, , 28, 16, 15, 9, 9
2015/6/11, , 21, 12, 17, 9, 9
2015/6/12, , 26, 6, 9, 4, 6
2015/6/13, , 12, , , , 
2015/6/15, , 62, 8, 15, 5, 5
2015/6/16, , 22, 5, 18, 4, 6
2015/6/17, , 23, 7, 20, 8, 7
2015/6/18, , 28, 11, 19, 8, 6
2015/6/19, , 32, 15, 18, 8, 6
2015/6/20, , 34, 12, 13, 6, 4
2015/6/21, , 23, 11, 12, 7, 4
2015/6/22, , 29, 5, 18, 11, 6
2015/6/23, , 38, 6, 17, 11, 6
2015/6/24, , 30, 6, 16, 9, 6
2015/6/25, , 18, 8, 19, 6, 6
