date, pm25, pm10, o3, no2, so2, co
2016/5/29, , 26, 16, 22, 1, 7
2016/5/30, , 34, 12, 26, , 9
2016/5/31, , 27, 4, 23, , 8
2016/6/1, , 31, 10, 20, , 6
2016/6/2, , 21, 7, 21, , 5
2016/6/3, , 25, 11, 26, , 8
2016/6/4, , 31, 29, 16, , 6
2016/6/5, , 21, 23, 19, 1, 5
2016/6/6, , 26, 26, 15, 1, 3
2016/6/7, , 21, 26, 16, , 6
2016/6/8, , 23, 21, 13, 1, 5
2016/6/9, , 21, 16, 15, 2, 6
2016/6/10, , 22, 14, 16, 2, 4
2016/6/11, , 24, 15, 14, 1, 3
2016/6/12, , 19, 17, 14, 3, 3
2016/6/13, , 18, 15, 16, 4, 3
2016/6/14, , 14, 11, 18, 1, 3
2016/6/15, , 18, 4, 22, 29, 13
2016/6/16, , 17, 28, 28, 5, 17
2016/6/17, , 27, 7, 30, 1, 8
2016/6/18, , 33, 21, 22, 2, 4
2016/6/19, , 26, 21, 26, 1, 7
2016/6/20, , 34, 23, 25, 1, 8
2016/6/21, , 31, 22, 22, 1, 6
2016/6/22, , 20, 4, 18, 1, 6
2016/6/23, , 22, 8, 19, 1, 5
2016/6/24, , 20, 11, 15, , 4
2016/6/25, , 12, 17, 14, 1, 5
2016/6/26, , 12, 20, 16, 1, 6
2016/6/27, , 18, 18, 14, , 6
2016/6/28, , 22, 16, 15, 5, 5
2016/6/29, , 19, 14, 19, 4, 5
2016/6/30, , 24, 5, 16, 4, 5
2016/1/4, , 63, 75, 33, 3, 11
2016/1/5, , 54, 39, 43, 4, 11
2016/1/6, , 58, 43, 38, 2, 12
2016/1/7, , 54, 15, 39, 4, 13
2016/1/8, , 55, 9, 31, 2, 9
2016/1/9, , 42, 31, 19, 2, 5
2016/1/10, , 30, 26, 32, 4, 11
2016/1/11, , 42, 18, 40, 5, 16
2016/1/12, , 50, 12, 32, 4, 12
2016/1/13, , 46, 9, 31, 2, 7
2016/1/14, , 46, 7, 20, 1, 5
2016/1/15, , 23, 7, 18, 3, 7
2016/1/16, , 28, 8, 16, 2, 5
2016/1/17, , 19, 6, 25, 2, 8
2016/1/18, , 35, 3, 24, 2, 7
2016/1/19, , 30, 8, 24, 2, 7
2016/1/20, , 33, 12, 25, 1, 7
2016/1/21, , 36, 18, 25, 2, 7
2016/1/22, , 37, 16, 23, 2, 7
2016/1/23, , 36, 12, 24, , 9
2016/1/24, , 35, 13, 25, 1, 6
2016/1/25, , 36, 35, 20, 3, 6
2016/1/26, , 44, 40, 22, 4, 8
2016/1/27, , 41, 64, 37, 3, 13
2016/1/28, , 52, 39, 46, 3, 9
2016/1/29, , 61, 35, 33, 1, 9
2016/1/30, , 55, 17, 21, 1, 3
2016/1/31, , 30, 19, 30, 4, 9
2016/2/1, , 42, 12, 33, 2, 11
2016/2/2, , 46, 28, 44, 1, 13
2016/2/3, , 52, 29, 51, 2, 18
2016/2/4, , 60, 20, 61, 2, 18
2016/2/5, , 69, 27, 39, 2, 9
2016/2/6, , 56, 54, 23, 3, 6
2016/2/7, , 59, 49, 35, 3, 10
2016/2/8, , 63, 41, 59, 3, 13
2016/2/9, , 71, 41, 69, 8, 17
2016/2/10, , 80, 31, 52, 5, 14
2016/2/11, , 71, 34, 37, 5, 10
2016/2/12, , 59, 16, 30, 5, 8
2016/2/13, , 47, 20, 24, 2, 5
2016/2/14, , 40, 16, 24, 2, 4
2016/2/15, , 35, 14, 25, 4, 6
2016/2/16, , 42, 28, 42, 3, 9
2016/2/17, , 58, 47, 37, 3, 10
2016/2/18, , 62, 26, 35, 2, 11
2016/2/19, , 57, 24, 32, 2, 10
2016/2/20, , 56, 27, 27, 2, 9
2016/2/21, , 48, 26, 21, 2, 5
2016/2/22, , 43, 24, 25, , 7
2016/2/23, , 46, 18, 31, 3, 10
2016/2/24, , 53, 25, 38, 2, 7
2016/2/25, , 57, 30, 40, 2, 13
2016/2/26, , 53, 56, 38, 2, 13
2016/2/27, , 55, 56, 47, 2, 18
2016/2/28, , 61, 51, 48, 2, 16
2016/2/29, , 66, 46, 43, 1, 13
2016/3/1, , 59, 39, 62, 7, 15
2016/3/2, , 77, 57, 56, 3, 16
2016/3/3, , 77, 22, 29, 1, 12
2016/3/4, , 57, 13, 23, 1, 10
2016/3/5, , 44, 15, 19, 1, 9
2016/3/6, , 39, 9, 24, , 11
2016/3/7, , 46, 10, 25, 2, 11
2016/3/8, , 44, 10, 25, 3, 5
2016/3/9, , 42, 12, 25, 3, 5
2016/3/10, , 43, 11, 26, 4, 5
2016/3/11, , 40, 9, 21, 3, 3
2016/3/12, , 39, 7, 16, 4, 2
2016/3/13, , 23, 5, 19, 6, 3
2016/3/14, , 30, 6, 20, 2, 3
2016/3/15, , 34, 12, 22, 4, 6
2016/3/16, , 41, 9, 23, 3, 5
2016/3/17, , 40, 9, 23, 3, 6
2016/3/18, , 45, 9, 24, 3, 3
2016/3/19, , 46, 12, 14, 3, 3
2016/3/20, , 41, 10, 16, 3, 3
2016/3/21, , 38, 8, 23, 6, 6
2016/3/22, , 46, 22, 27, 4, 4
2016/3/23, , 59, 59, 34, 5, 5
2016/3/24, , 69, 12, 26, 2, 3
2016/3/25, , 50, 27, 32, 6, 6
2016/3/26, , 55, 18, 25, 3, 5
2016/3/27, , 46, 37, 33, 2, 16
2016/3/28, , 59, 24, 26, 1, 13
2016/3/29, , 47, 22, 31, 1, 14
2016/3/30, , 53, 18, 26, 1, 12
2016/3/31, , 58, 19, 26, 2, 11
2015/10/1, , 38, 4, 34, 2, 7
2015/10/2, , 30, 6, 34, 5, 3
2015/10/3, , 34, 5, 22, 4, 4
2015/10/4, , 25, 5, 18, 3, 3
2015/10/5, , 26, 1, 21, 4, 9
2015/10/6, , 34, 8, 28, 2, 14
2015/10/7, , 35, 16, 15, 1, 11
2015/10/8, , 20, 2, 18, 3, 12
2015/10/9, , 29, 7, 18, 3, 13
2015/10/10, , 30, 8, 18, 3, 10
2015/10/11, , 25, 17, 22, 2, 10
2015/10/12, , 22, 17, 25, 2, 12
2015/10/13, , 29, 33, 19, 2, 9
2015/10/14, , 27, 22, 28, 2, 11
2015/10/15, , 34, 25, 34, 1, 13
2015/10/16, , 41, 33, 37, , 13
2015/10/17, , 50, 23, 35, 2, 11
2015/10/18, , 46, 19, 44, 7, 15
2015/10/19, , 54, 15, 37, 3, 14
2015/10/20, , 48, 15, 32, 2, 13
2015/10/21, , 36, 12, 41, 3, 19
2015/10/22, , 45, 24, 41, 3, 22
2015/10/23, , 58, 14, 35, 1, 16
2015/10/24, , 57, 35, 30, 2, 11
2015/10/25, , 43, 16, 35, 2, 12
2015/10/26, , 46, 14, 33, 3, 13
2015/10/27, , 48, 33, 32, 2, 14
2015/10/28, , 44, 26, 36, 2, 17
2015/10/29, , 47, 9, 36, 1, 15
2015/10/30, , 48, 10, 30, 1, 13
2015/10/31, , 39, 20, 25, 2, 11
2015/11/1, , 25, 11, 30, 2, 13
2015/11/2, , 32, 28, 31, 2, 15
2015/11/3, , 38, 34, 37, 2, 15
2015/11/4, , 48, 30, 33, 2, 14
2015/11/5, , 45, 22, 35, 3, 13
2015/11/6, , 66, , , , 
2015/11/8, , 35, 11, 29, 2, 15
2015/11/9, , 30, 15, 31, 1, 15
2015/11/10, , 41, 11, 29, 1, 10
2015/11/11, , 33, 8, 35, 2, 15
2015/11/12, , 39, 16, 38, 3, 11
2015/11/13, , 48, 13, 41, 3, 17
2015/11/14, , 49, 14, 37, 2, 12
2015/11/15, , 43, 15, 35, 3, 14
2015/11/16, , 43, 9, 31, 2, 12
2015/12/1, , 43, 17, 26, 3, 12
2015/12/2, , 37, 27, 26, 1, 11
2015/12/14, , 58, 29, 65, 3, 14
2015/12/15, , 79, 14, 48, 2, 10
2015/12/16, , 65, 21, 33, 1, 6
2015/12/17, , 44, 24, 36, 2, 5
2015/12/18, , 45, 25, 45, 2, 6
2015/12/19, , 50, 44, 38, 3, 6
2015/12/20, , 52, 44, 31, 4, 6
2015/12/21, , 56, 30, 33, 4, 6
2015/12/22, , 55, 18, 37, 2, 8
2015/12/23, , 57, 22, 32, 3, 7
2015/12/24, , 45, 18, 26, 2, 9
2015/12/25, , 34, 25, 32, 5, 10
2015/12/26, , 50, 25, 35, 2, 10
2015/12/27, , 46, 16, 42, 1, 13
2015/12/28, , 55, 17, 43, 1, 15
2015/12/29, , 50, 21, 38, 1, 12
2015/12/30, , 46, , , , 
2016/1/3, , 43, 77, 51, 4, 15
2015/7/1, , 26, 15, 12, , 4
2015/7/2, , 29, 17, 11, , 6
2015/7/3, , 33, 19, 10, , 5
2015/7/4, , 38, 18, 10, , 4
2015/7/5, , 22, 19, 15, , 7
2015/7/6, , 32, 18, 15, , 6
2015/7/7, , 46, 11, 19, , 7
2015/7/8, , 55, 13, 15, , 7
2015/7/9, , 56, 14, 14, , 4
2015/7/10, , 51, 16, 12, , 4
2015/7/11, , 42, 20, 11, , 3
2015/7/12, , 20, 19, 15, , 4
2015/7/13, , 32, 20, 20, 19, 7
2015/7/14, , 38, 9, 17, 1, 4
2015/7/15, , 24, 10, 16, , 2
2015/7/17, , 20, 9, 14, , 1
2015/7/20, , 16, 8, 18, , 3
2015/7/21, , 22, 9, 19, 2, 4
2015/7/24, , 25, 18, 17, 2, 2
2015/7/25, , 27, 11, 16, 2, 3
2015/7/26, , 28, 5, 18, 19, 23
2015/7/27, , 36, 6, 17, 1, 8
2015/7/28, , 27, 6, 23, 2, 11
2015/7/29, , 32, 10, 21, 2, 5
2015/7/30, , 29, 10, 18, 3, 7
2015/7/31, , 24, 11, 16, 1, 9
2015/8/1, , 20, 6, 14, 1, 8
2015/8/2, , 22, 6, 19, 5, 9
2015/8/3, , 31, 17, 15, 4, 5
2015/8/4, , 22, 19, , 4, 5
2015/8/5, , 15, 14, , 5, 8
2015/8/6, , 16, 27, 18, 6, 8
2015/8/7, , 23, 25, 13, 3, 5
2015/8/8, , 17, 21, 12, 2, 7
2015/8/9, , 18, 22, 15, 2, 7
2015/8/10, , 23, 21, 16, 1, 6
2015/8/11, , 21, 16, 15, 2, 7
2015/8/12, , 24, 10, 23, 3, 11
2015/8/13, , 29, 19, 23, 5, 7
2015/8/14, , 28, 14, 18, 2, 8
2015/8/15, , 24, 25, 17, 2, 6
2015/8/16, , 24, 24, 13, 1, 8
2015/8/17, , 20, 19, 12, 3, 7
2015/8/18, , 20, 19, 9, 1, 6
2015/8/19, , 14, 24, 12, 2, 7
2015/8/20, , 17, 15, 13, 3, 8
2015/8/21, , 12, 20, 10, 4, 6
2015/8/22, , 9, 21, 11, 4, 7
2015/8/23, , 12, 21, 12, 4, 8
2015/8/24, , 14, 12, 13, 5, 7
2015/8/25, , 13, 14, 14, 2, 8
2015/8/26, , 11, 16, 16, 2, 7
2015/8/27, , 15, 19, 16, 2, 7
2015/8/28, , 19, 22, 15, 3, 9
2015/8/29, , 17, 18, 13, 3, 10
2015/8/30, , 12, 16, 14, 3, 9
2015/8/31, , 16, 8, 15, 9, 10
2015/9/1, , 15, 13, 14, 2, 14
2015/9/2, , 12, 22, 20, 4, 15
2015/9/3, , 25, 14, 24, 3, 16
2015/9/4, , 32, 10, 19, 3, 14
2015/9/5, , 19, 15, 16, 1, 14
2015/9/6, , 13, 19, 10, 2, 14
2015/9/7, , 11, 18, 10, 2, 9
2015/9/8, , 11, 24, 12, 1, 12
2015/9/9, , 14, 6, 30, 4, 17
2015/9/10, , 30, 5, 31, 3, 16
2015/9/11, , 31, 27, 16, 3, 14
2015/9/12, , 25, 24, 13, 2, 13
2015/9/13, , 20, 17, 11, 1, 12
2015/9/14, , 13, 8, 15, 1, 13
2015/9/15, , 19, 17, 15, , 14
2015/9/16, , 13, 7, 22, 1, 12
2015/9/17, , 19, 7, 20, 3, 11
2015/9/18, , 27, 36, 25, 2, 14
2015/9/19, , 32, 45, 26, 2, 14
2015/9/20, , 54, 33, 19, 1, 12
2015/9/21, , 51, 18, 16, , 10
2015/9/22, , 33, 3, 22, 3, 12
2015/9/23, , 31, 10, 15, 11, 7
2015/9/24, , 19, 16, 15, 4, 2
2015/9/25, , 14, 20, 14, 2, 2
2015/9/26, , 15, 24, 18, 1, 4
2015/9/27, , 20, 13, 26, 4, 4
2015/9/28, , 27, 23, 28, 3, 4
2015/9/29, , 25, 28, 34, 2, 4
2015/9/30, , 46, 15, 33, 2, 5
2015/4/1, , 48, 20, 24, 7, 9
2015/4/2, , 49, 26, 27, 7, 8
2015/4/3, , 48, 15, 26, 4, 12
2015/4/4, , 52, 13, 18, 3, 9
2015/4/5, , 50, 12, 19, 4, 9
2015/4/6, , 36, 11, 23, 3, 10
2015/4/7, , 41, 4, 20, 2, 9
2015/4/8, , 43, , , , 
2015/4/14, , 55, 47, 31, 4, 11
2015/4/15, , 58, 29, 27, 4, 10
2015/4/16, , 59, 12, 20, 4, 8
2015/4/17, , 53, 10, 18, 6, 6
2015/4/18, , 44, 11, 15, 6, 7
2015/4/19, , 31, 10, 22, 4, 7
2015/4/20, , 36, 29, 17, 4, 6
2015/4/21, , 48, 39, 27, 4, 8
2015/4/22, , 43, 21, 31, 5, 7
2015/4/23, , 50, 43, 36, 6, 6
2015/4/24, , 45, 15, 43, 5, 11
2015/4/25, , 55, 35, 31, 6, 9
2015/4/26, , 58, 34, 31, 5, 5
2015/4/27, , 45, 15, 22, 5, 3
2015/4/28, , 46, 12, 21, 4, 5
2015/4/29, , 35, 19, 31, 3, 5
2015/4/30, , 40, 23, 17, 4, 5
2015/5/1, , 35, 17, 20, 4, 7
2015/5/2, , 27, 18, 18, 3, 4
2015/5/3, , 36, 4, 21, 3, 4
2015/5/4, , 45, 6, 19, 4, 5
2015/5/5, , 46, 6, 18, 4, 7
2015/5/6, , 39, 3, 18, 3, 6
2015/5/7, , 37, 5, 25, 1, 7
2015/5/8, , 42, 9, 22, 2, 4
2015/5/9, , 37, 9, 19, 1, 4
2015/5/10, , 34, 4, 22, 1, 6
2015/5/11, , 38, 4, 20, , 4
2015/5/12, , 41, 1, 23, , 7
2015/5/13, , 41, 6, 23, 2, 5
2015/5/14, , 38, 13, 25, 2, 8
2015/5/15, , 31, 9, 17, 2, 6
2015/5/16, , 26, 10, 15, 2, 5
2015/5/17, , 21, 17, 15, 2, 5
2015/5/18, , 19, 19, 15, 2, 5
2015/5/19, , 23, 13, 16, 2, 6
2015/5/20, , 20, 8, 15, 2, 6
2015/5/21, , 18, 7, 13, , 6
2015/5/22, , 17, 11, 16, 1, 5
2015/5/23, , 23, 13, 15, 1, 5
2015/5/24, , 24, 21, 19, , 6
2015/5/27, , 27, 16, 20, 3, 5
2015/5/28, , 27, 16, 17, 2, 4
2015/5/29, , 25, 22, 16, 2, 4
2015/5/30, , 24, 24, 10, 2, 3
2015/5/31, , 24, 24, 9, 1, 2
2015/6/1, , 22, 22, 13, 3, 3
2015/6/2, , 25, 7, 33, 2, 8
2015/6/3, , 43, 6, 19, 2, 7
2015/6/4, , 33, 14, 20, 3, 5
2015/6/5, , 27, 28, 17, 3, 6
2015/6/6, , 31, 20, 15, 2, 6
2015/6/7, , 25, 16, 22, 2, 9
2015/6/8, , 28, 12, 19, 3, 7
2015/6/9, , 28, 16, 16, 3, 7
2015/6/10, , 29, 15, 16, 2, 6
2015/6/11, , 26, 13, 18, 2, 8
2015/6/12, , 28, 24, 21, 3, 7
2015/6/13, , 31, 24, 20, 3, 6
2015/6/14, , 27, 19, 23, 5, 7
2015/6/15, , 28, 4, 21, 2, 7
2015/6/16, , 34, 7, 21, 4, 7
2015/6/17, , 24, 13, 19, 2, 6
2015/6/18, , 22, 19, 18, 3, 4
2015/6/19, , 26, 24, 13, 2, 6
2015/6/20, , 27, 22, 10, 2, 3
2015/6/21, , 18, 17, 9, 2, 3
2015/6/22, , 27, 16, 12, 3, 4
2015/6/23, , 25, 16, 12, 3, 3
2015/6/24, , 24, 11, 12, 3, 2
2015/6/25, , 20, 9, 17, , 3
2015/6/26, , 25, 9, 14, , 3
2015/6/27, , 18, 9, 12, , 6
2015/6/28, , 22, 20, 15, , 7
2015/6/29, , 24, 16, 12, , 3
2015/6/30, , 24, 15, 13, , 3
2015/1/1, , 41, 53, 28, 3, 6
2015/1/2, , 45, 47, 34, 4, 9
2015/1/3, , 53, 63, 38, 6, 10
2015/1/4, , 62, 45, 54, 6, 14
2015/1/5, , 72, 33, 48, 6, 11
2015/1/6, , 63, 11, 35, 6, 8
2015/1/7, , 55, 6, 30, 1, 11
2015/1/8, , 49, 16, 30, 2, 8
2015/1/9, , 41, 13, 33, 1, 10
2015/1/10, , 47, 28, 16, 1, 11
2015/1/11, , 49, 20, 24, 2, 10
2015/1/12, , 42, 29, 32, 3, 8
2015/1/13, , 42, 41, 35, 5, 6
2015/1/14, , 53, 41, 42, 6, 9
2015/1/15, , 61, 29, 51, 2, 11
2015/1/16, , 63, 31, 40, 2, 10
2015/1/17, , 60, 29, 44, 2, 11
2015/1/18, , 64, 20, 44, 1, 10
2015/1/19, , 62, 30, 49, 5, 11
2015/1/20, , 57, 33, 64, 4, 13
2015/1/21, , 67, 37, 72, 9, 18
2015/1/22, , 79, 34, 63, 11, 14
2015/1/23, , 88, 33, 39, 3, 8
2015/1/24, , 68, 35, 30, 4, 9
2015/1/25, , 59, 30, 31, 3, 8
2015/1/26, , 56, 52, 41, 9, 12
2015/1/27, , 60, 34, 35, 4, 9
2015/1/28, , 71, 27, 29, 3, 7
2015/1/29, , 62, 20, 33, 4, 6
2015/1/30, , 56, 19, 38, 4, 8
2015/1/31, , 58, 23, 42, 4, 8
2015/2/1, , 65, 20, 48, 6, 11
2015/2/2, , 67, 19, 50, 5, 10
2015/2/3, , 64, 16, 54, 8, 14
2015/2/4, , 66, , 51, 7, 9
2015/2/5, , 66, , 51, 7, 10
2015/2/6, , 67, , 56, 7, 12
2015/2/7, , 72, , 51, 6, 11
2015/2/8, , 77, 13, 52, 4, 5
2015/2/9, , 74, 32, 55, 7, 14
2015/2/10, , 74, 29, 57, 10, 19
2015/2/11, , 85, 17, 35, 3, 10
2015/2/12, , 72, 21, 26, 3, 6
2015/2/13, , 58, 22, 23, 3, 8
2015/2/14, , 49, 15, 27, 2, 6
2015/2/15, , 49, 16, 27, 1, 7
2015/2/16, , 51, 16, 28, 3, 8
2015/2/17, , 51, 16, 24, 4, 5
2015/2/18, , 44, 11, 25, 3, 8
2015/2/19, , 41, 9, 26, 4, 7
2015/2/20, , 40, 8, 21, 3, 6
2015/2/21, , 33, 13, 16, 2, 3
2015/2/22, , 29, 8, 23, 4, 5
2015/2/23, , 30, 11, 25, 5, 6
2015/2/24, , 39, 12, 26, 3, 6
2015/2/25, , 40, 13, 25, 2, 6
2015/2/26, , 37, 11, 23, 2, 6
2015/2/27, , 37, 12, 21, 4, 5
2015/2/28, , 32, 11, 18, 4, 6
2015/3/1, , 26, 3, 27, , 8
2015/3/2, , 34, 6, 21, 6, 3
2015/3/3, , 40, 10, 20, 7, 3
2015/3/4, , 36, 10, 25, 8, 7
2015/3/5, , 43, 8, 24, 3, 6
2015/3/6, , 42, 7, 22, 3, 6
2015/3/7, , 37, 8, 16, 2, 5
2015/3/8, , 29, 2, 19, 4, 6
2015/3/9, , 20, , , , 
2015/3/12, , 41, 16, 25, 2, 6
2015/3/13, , 43, , , , 
2015/3/20, , 53, 7, 28, 3, 5
2015/3/21, , 51, 23, 26, 3, 6
2015/3/22, , 47, 10, 23, 5, 6
2015/3/23, , 50, 20, 30, 3, 7
2015/3/24, , 47, 32, 27, 5, 6
2015/3/25, , 57, 33, 31, 4, 9
2015/3/26, , 52, 31, 29, 6, 8
2015/3/27, , 56, 35, 39, 5, 9
2015/3/28, , 63, 37, 30, 4, 8
2015/3/29, , 53, 12, 22, 6, 7
2015/3/30, , 43, 9, 20, 4, 7
2015/3/31, , 42, 12, 21, 3, 9
2014/10/1, , 38, 15, 23, 8, 5
2014/10/2, , 37, 34, 41, 6, 7
2014/10/3, , 35, 28, 34, 5, 5
2014/10/4, , 50, , , , 
2014/10/6, , 35, 13, 31, 1, 8
2014/10/7, , 36, 8, 25, 2, 7
2014/10/9, , 23, 26, 16, 1, 6
2014/10/10, , 32, 15, 11, 1, 5
2014/10/11, , 13, 18, 30, 2, 9
2014/10/12, , 26, 22, 34, 1, 7
2014/10/13, , 60, 21, 28, 2, 6
2014/10/14, , 55, 33, 32, 2, 5
2014/10/15, , 57, 64, 34, 2, 7
2014/10/16, , 68, 41, 35, 4, 9
2014/10/17, , 63, 31, 27, 2, 5
2014/10/18, , 53, 17, 26, 2, 6
2014/10/19, , 39, 10, 23, 1, 7
2014/10/20, , 32, 14, 27, 1, 11
2014/10/21, , 26, 13, 28, 1, 11
2014/10/22, , 32, 15, 20, 1, 6
2014/10/23, , 35, 9, 24, 2, 7
2014/10/24, , 28, 14, 18, , 7
2014/10/25, , 30, , , , 
2014/10/27, , 39, 26, 28, 2, 7
2014/10/28, , 29, 16, 26, 2, 7
2014/10/29, , 30, 32, 35, 2, 8
2014/10/30, , 33, 25, 32, 2, 7
2014/10/31, , 48, 9, 26, 2, 7
2014/11/1, , 35, 11, 25, 1, 8
2014/11/2, , 31, 9, 24, 2, 5
2014/11/3, , 28, 8, 25, 1, 8
2014/11/4, , 30, 16, 30, 2, 6
2014/11/5, , 31, 12, 29, 3, 9
2014/11/6, , 46, 13, 29, 2, 9
2014/11/7, , 40, 10, 27, 2, 5
2014/11/8, , 38, , , , 
2014/11/10, , 31, 37, 35, 3, 7
2014/11/11, , 41, 7, 36, 3, 8
2014/11/12, , 53, 5, 28, 2, 6
2014/11/13, , 44, 23, 23, 2, 6
2014/11/14, , 29, 28, 29, 2, 6
2014/11/15, , 33, 26, 28, 2, 5
2014/11/16, , 38, 26, 28, 3, 7
2014/11/17, , 37, 33, 22, 1, 5
2014/11/18, , 39, 38, 27, 2, 6
2014/11/19, , 41, 47, 34, 4, 7
2014/11/20, , 49, 45, 32, 4, 6
2014/11/21, , 58, 37, 28, 5, 7
2014/11/22, , 56, 30, 29, 4, 5
2014/11/23, , 54, 30, 34, 6, 6
2014/11/24, , 51, 33, 27, 4, 7
2014/11/25, , 53, 48, 27, 4, 7
2014/11/26, , 51, 26, 33, 3, 7
2014/11/27, , 52, 13, 41, 2, 11
2014/11/28, , 49, 30, 43, 2, 9
2014/11/29, , 60, , , , 
2014/12/1, , 47, 4, 27, 4, 5
2014/12/2, , 48, 20, 38, 3, 10
2014/12/3, , 37, 23, 37, 4, 10
2014/12/4, , 50, 11, 22, 3, 6
2014/12/5, , 39, 26, 29, 4, 6
2014/12/6, , 31, 30, 34, 3, 8
2014/12/7, , 43, 14, 38, 4, 8
2014/12/8, , 48, 5, 35, 5, 6
2014/12/9, , 49, 34, 32, 4, 9
2014/12/10, , 48, 29, 34, 2, 8
2014/12/11, , 42, 33, 37, 3, 9
2014/12/12, , 43, 26, 34, 3, 8
2014/12/13, , 47, 46, 28, 3, 6
2014/12/14, , 47, 46, 36, 4, 10
2014/12/15, , 53, 30, 30, 4, 6
2014/12/16, , 56, 36, 29, 2, 8
2014/12/17, , 53, 40, 35, 4, 9
2014/12/18, , 56, 38, 39, 4, 8
2014/12/19, , 60, 37, 43, 6, 8
2014/12/20, , 63, 29, 44, 6, 11
2014/12/21, , 60, 43, 29, 2, 5
2014/12/22, , 56, 43, 39, 6, 9
2014/12/23, , 66, 36, 40, 8, 9
2014/12/24, , 71, 41, 29, 7, 9
2014/12/25, , 79, 26, 39, 5, 11
2014/12/26, , 61, 16, 48, 3, 13
2014/12/27, , 63, 11, 30, 2, 9
2014/12/28, , 45, , , , 
2014/7/1, , 41, 27, 15, 3, 6
2014/7/2, , 38, 25, 17, 2, 6
2014/7/3, , 30, 19, 16, 2, 5
2014/7/4, , 24, 20, 13, 3, 4
2014/7/5, , 22, 20, 11, 2, 4
2014/7/6, , 21, 14, 13, 2, 5
2014/7/7, , 14, 6, 13, 3, 5
2014/7/8, , 14, 11, 14, 2, 3
2014/7/9, , 12, 6, 15, , 6
2014/7/10, , 13, 8, 13, 1, 6
2014/7/11, , 21, 7, 13, , 5
2014/7/12, , 21, 18, 12, , 6
2014/7/13, , 20, 3, 23, 2, 5
2014/7/14, , 25, 3, 19, 1, 8
2014/7/15, , 29, 11, 19, 2, 8
2014/7/16, , 30, 14, 14, , 6
2014/7/17, , 24, 7, 15, 2, 6
2014/7/18, , 17, 6, 14, 1, 6
2014/7/19, , 19, 4, 14, 1, 5
2014/7/20, , 28, 8, 14, , 4
2014/7/21, , 39, 14, 13, 1, 2
2014/7/22, , 35, 12, 15, 3, 2
2014/7/23, , 25, 6, 16, 3, 3
2014/7/24, , 26, 6, 18, 3, 3
2014/7/25, , 30, 6, 17, 3, 2
2014/7/26, , 33, 12, 13, 4, 1
2014/7/27, , 25, 5, 16, 3, 3
2014/7/28, , 22, 10, 19, 5, 6
2014/7/29, , 34, 16, 17, 2, 6
2014/7/30, , 45, 14, 16, 1, 5
2014/7/31, , 49, 6, 16, 3, 5
2014/8/1, , 49, 4, 14, 2, 4
2014/8/2, , 42, 5, 15, 2, 4
2014/8/3, , 37, 4, 16, 10, 5
2014/8/5, , 24, 5, 16, 2, 4
2014/8/6, , 22, 2, 15, 1, 5
2014/8/7, , 29, 5, 16, 2, 3
2014/8/8, , 23, 1, 15, 1, 2
2014/8/9, , 19, 6, 13, 2, 4
2014/8/10, , 20, 14, 11, 2, 4
2014/8/11, , 20, 15, 10, 2, 3
2014/8/12, , 23, 7, 14, , 4
2014/8/13, , 23, 4, 15, 1, 5
2014/8/14, , 24, 2, 19, 1, 5
2014/8/15, , 33, 10, 21, 1, 6
2014/8/16, , 40, , 15, 1, 4
2014/8/17, , 36, 17, 22, , 5
2014/8/18, , 27, 12, 17, 1, 5
2014/8/19, , 29, 6, 21, 1, 6
2014/8/20, , 34, 5, 23, 1, 5
2014/8/21, , 35, 6, 25, 1, 8
2014/8/22, , 35, 5, 22, 1, 5
2014/8/23, , 43, 14, 15, 1, 4
2014/8/24, , 33, 13, 18, 1, 5
2014/8/25, , 28, 14, 16, 1, 5
2014/8/26, , 32, 12, 27, 1, 8
2014/8/27, , 35, 12, 19, 2, 5
2014/8/28, , 32, 13, 13, 2, 3
2014/8/29, , 22, 11, 15, 2, 4
2014/8/30, , 23, 9, 11, 1, 3
2014/8/31, , 19, 10, 11, 2, 3
2014/9/1, , 13, 5, 12, 1, 5
2014/9/2, , 18, 6, 17, 1, 6
2014/9/3, , 23, 14, 14, 2, 5
2014/9/4, , 25, 14, 14, 13, 8
2014/9/5, , 24, 20, 13, 3, 3
2014/9/6, , 20, 15, 14, 3, 2
2014/9/7, , 20, 18, 11, 2, 3
2014/9/8, , 21, 23, 12, 1, 2
2014/9/9, , 17, 21, 13, 3, 2
2014/9/10, , 18, 17, 17, 4, 3
2014/9/11, , 21, 21, 13, 2, 3
2014/9/12, , 28, 17, 12, 3, 2
2014/9/13, , 26, 19, 10, 3, 2
2014/9/14, , 26, 18, 11, 3, 3
2014/9/15, , 27, 7, 17, 2, 11
2014/9/16, , 25, 11, 13, 2, 3
2014/9/17, , 11, 8, 15, 3, 3
2014/9/18, , 14, 18, 14, 3, 4
2014/9/19, , 21, 27, 13, 3, 3
2014/9/20, , 23, 25, 11, 2, 2
2014/9/21, , 21, 28, 14, 2, 4
2014/9/22, , 26, 21, 12, 3, 2
2014/9/23, , 29, 8, 21, 2, 6
2014/9/24, , 31, 15, 29, 1, 6
2014/9/25, , 38, 34, 19, 4, 5
2014/9/26, , 35, 18, 23, 2, 5
2014/9/27, , 32, 4, 16, 1, 3
2014/9/28, , 30, 17, 35, 3, 6
2014/9/29, , 32, 19, 28, 2, 7
2014/9/30, , 32, 41, 28, 3, 7
