date, pm25, pm10, o3, no2, so2, co
2016/4/12, , 41, 6, 6, 4, 8
2016/4/13, , 43, 6, 5, 1, 8
2016/4/14, , 45, 5, 4, 2, 8
2016/4/15, , 39, 6, 3, 1, 10
2016/4/16, , 37, 6, 4, 2, 8
2016/4/17, , 34, 6, , 1, 3
2016/4/18, , 31, 6, 7, 1, 7
2016/4/19, , 25, 6, 5, , 7
2016/4/20, , 22, 5, 8, 2, 7
2016/4/21, , 25, 5, , 3, 6
2016/4/22, , 12, 5, , 3, 2
2016/4/23, , 1, 5, , 1, 5
2016/4/24, , 1, 5, , 1, 10
2016/4/25, , 1, , , , 
2016/4/26, , 2, , , , 
2016/4/27, , 2, , , , 
2016/4/28, , 1, , , , 
2016/4/29, , 2, , , , 
2016/4/30, , 1, , , , 
2016/5/1, , 2, , , , 
2016/5/2, , 2, , , , 
2016/5/3, , 2, , , , 
2016/5/4, , 2, , , , 
2016/5/5, , 15, , , , 
2016/5/6, , 33, , , , 
2016/5/7, , 2, , , , 
2016/5/8, , 2, , , , 
2016/5/9, , 2, , , , 
2016/5/10, , 3, , , , 
2016/5/11, , 2, , , , 
2016/5/12, , 2, , , , 
2016/5/13, , 2, , , , 
2016/5/14, , 2, , , , 
2016/5/15, , 2, , , , 
2016/5/16, , 1, , , , 
2016/5/17, , 2, , , , 
2016/5/18, , 2, , , , 
2016/5/19, , 2, , , , 
2016/5/20, , 2, , , , 
2016/5/21, , 2, , , , 
2016/5/22, , 2, , , , 
2016/5/23, , 2, , , , 
2016/5/24, , 2, 26, , 1, 18
2016/5/25, , 8, 29, , 1, 6
2016/5/26, , 23, 26, , , 12
2016/5/27, , 29, 24, , 2, 6
2016/5/28, , 9, 25, , 1, 10
2016/5/29, , 5, 23, , 1, 5
2016/5/30, , 23, 20, , 2, 5
2016/5/31, , 15, 8, , , 5
2016/6/1, , 18, 11, , , 4
2016/6/2, , 7, 14, , , 14
2016/6/3, , 5, 20, , , 5
2016/6/4, , 4, 23, , , 11
2016/6/5, , 4, 22, , 1, 4
2016/6/6, , 5, 23, , , 12
2016/6/7, , 6, 22, , , 13
2016/6/9, , 16, 8, , 1, 15
2016/6/10, , 21, 7, , 1, 21
2016/6/11, , 22, 15, , 1, 24
2016/6/12, , 18, 21, 26, 1, 15
2016/6/13, , 18, 13, 12, 1, 10
2016/6/14, , 15, 4, 13, 2, 14
2016/6/15, , 21, 5, 14, , 10
2016/6/16, , 16, 3, 17, 1, 12
2016/6/17, , 20, 15, 22, , 14
2016/6/18, , 22, 19, 13, , 13
2016/6/19, , 24, 12, 21, 1, 19
2016/6/20, , 29, 26, 15, , 6
2016/6/21, , 19, 42, 12, , 4
2016/6/22, , 17, 16, 12, , 6
2016/6/23, , 19, 13, 11, , 5
2016/6/24, , 16, 17, 8, , 4
2016/6/25, , 14, 19, 10, , 7
2016/6/26, , 16, 28, 16, 60, 40
2016/6/27, , 18, 21, 11, 1, 11
2016/6/28, , 17, 23, 13, 5, 6
2016/6/29, , 16, 17, 14, 2, 3
2016/6/30, , 20, 8, 12, 3, 9
2016/1/4, , 60, 31, 24, 5, 8
2016/1/5, , 56, 36, 27, 3, 8
2016/1/6, , 55, 34, 22, 4, 7
2016/1/7, , 55, 16, 24, 3, 8
2016/1/8, , 56, 15, 11, 2, 2
2016/1/9, , 26, 23, 7, 2, 2
2016/1/10, , 22, 26, 11, 2, 4
2016/1/11, , 1, 21, 20, 2, 7
2016/1/12, , 1, 17, 14, 1, 6
2016/1/13, , 4, 14, 10, 2, 7
2016/1/14, , 5, 15, 8, 3, 4
2016/1/15, , 1, 16, 8, 2, 2
2016/1/16, , 33, 14, 7, 1, 3
2016/1/17, , 10, 17, 14, , 7
2016/1/18, , 1, 14, 17, 2, 4
2016/1/19, , 1, 16, 19, 1, 3
2016/1/20, , 1, 19, 16, 1, 5
2016/1/21, , 1, 22, 19, 1, 5
2016/1/22, , 17, 22, 15, 1, 5
2016/1/23, , 34, 15, 21, , 6
2016/1/24, , 34, 17, 21, 2, 2
2016/1/25, , 31, 26, 17, 1, 3
2016/1/26, , 42, 25, 19, 3, 5
2016/1/27, , 40, 26, 32, 4, 9
2016/1/28, , 51, 16, 33, 8, 11
2016/1/29, , 64, 21, 18, 1, 8
2016/1/30, , 48, 4, 10, , 7
2016/1/31, , 27, 4, 18, 2, 8
2016/2/1, , 33, 4, 18, 1, 6
2016/2/2, , 36, , , , 
2016/2/4, , 59, 4, 41, 2, 14
2016/2/5, , 63, 4, , 2, 2
2016/2/6, , 54, 2, , 2, 2
2016/2/7, , 56, 2, , 4, 5
2016/2/8, , 64, 3, , 2, 7
2016/2/9, , 71, 4, 35, 3, 12
2016/2/10, , 20, 5, 21, 3, 7
2016/2/11, , 1, 4, 15, 3, 7
2016/2/12, , 1, 4, 17, 1, 6
2016/2/13, , 1, 5, 13, , 5
2016/2/14, , 1, 5, 12, 2, 5
2016/2/15, , 9, 5, 12, 1, 3
2016/2/16, , 18, 5, 17, 3, 6
2016/2/17, , 47, 6, 18, 2, 5
2016/2/18, , 44, 5, 17, , 7
2016/2/19, , 40, 6, 10, 1, 1
2016/2/20, , 42, 6, , , 2
2016/2/21, , 37, 6, , 3, 1
2016/2/22, , 37, 6, , 3, 2
2016/2/23, , 36, 5, , 1, 2
2016/2/24, , 41, 4, , 3, 6
2016/2/25, , 46, 6, , 3, 4
2016/2/26, , 48, 7, , 3, 4
2016/2/27, , 51, 6, , 4, 11
2016/2/28, , 60, 6, , 3, 7
2016/2/29, , 56, 6, 25, 2, 8
2016/3/1, , 50, 7, 28, 6, 9
2016/3/2, , 71, 5, 19, 5, 7
2016/3/3, , 63, 6, 13, 1, 4
2016/3/4, , 44, 6, 9, 1, 3
2016/3/5, , 33, 5, 9, 1, 3
2016/3/6, , 29, 5, 11, , 4
2016/3/7, , 32, 5, 7, , 4
2016/3/8, , 33, 5, 13, , 4
2016/3/9, , 28, 5, , 2, 4
2016/3/10, , 39, 5, , , 5
2016/3/11, , 26, , , 1, 3
2016/3/12, , 30, 6, 8, 1, 3
2016/3/13, , 17, 5, 10, , 4
2016/3/14, , 20, 5, 11, 1, 5
2016/3/15, , 24, 5, 10, 1, 5
2016/3/16, , 30, 5, 12, , 5
2016/3/17, , 29, 5, 7, , 8
2016/3/18, , 31, 5, , 1, 2
2016/3/19, , 37, 5, , , 3
2016/3/20, , 34, 5, , , 5
2016/3/21, , 29, 5, , 2, 4
2016/3/22, , 35, 6, 14, 1, 11
2016/3/23, , 46, 6, , 2, 7
2016/3/24, , 52, 6, , 2, 3
2016/3/25, , 39, 6, , 2, 4
2016/3/26, , 44, 5, , 1, 4
2016/3/27, , 35, 6, , 3, 3
2016/3/28, , 52, 6, , 1, 3
2016/3/29, , 43, 5, , 2, 3
2016/3/30, , 42, 5, , 1, 2
2016/3/31, , 47, 6, 9, 1, 4
2015/10/1, , 28, 5, 24, 7, 17
2015/10/2, , 30, 5, 30, , 12
2015/10/3, , 30, 5, 23, 1, 15
2015/10/4, , 22, 5, 14, 1, 13
2015/10/5, , 16, 6, 24, 1, 12
2015/10/6, , 18, 25, 17, , 12
2015/10/7, , 24, 22, 11, 3, 10
2015/10/8, , 18, 9, 16, 2, 14
2015/10/9, , 22, 16, 14, 2, 11
2015/10/10, , 26, 17, 14, 1, 11
2015/10/11, , 18, 25, 16, , 11
2015/10/12, , 18, 32, 18, 1, 10
2015/10/13, , 25, 45, 17, 2, 10
2015/10/14, , 26, 41, 23, 2, 12
2015/10/15, , 31, 39, 29, 2, 17
2015/10/16, , 37, 42, 28, 1, 19
2015/10/17, , 50, 39, 25, 1, 12
2015/10/18, , 40, 36, 29, 1, 15
2015/10/19, , 45, 27, 20, , 14
2015/10/20, , 43, 30, 18, 1, 13
2015/10/21, , 30, 23, 28, 2, 23
2015/10/22, , 39, 43, 32, 2, 17
2015/10/23, , 53, 33, 26, 1, 15
2015/10/24, , 53, 62, 22, 1, 12
2015/10/25, , 38, 36, 26, 2, 12
2015/10/26, , 43, 24, 26, 2, 12
2015/10/27, , 39, 35, 23, 2, 13
2015/10/28, , 39, 28, 28, 3, 18
2015/10/29, , 38, 29, 26, 2, 19
2015/10/30, , 45, 29, 21, 1, 11
2015/10/31, , 35, 36, 21, 1, 13
2015/11/1, , 26, 34, 22, 1, 13
2015/11/2, , 30, 40, 27, 1, 15
2015/11/3, , 33, 57, 28, 2, 14
2015/11/4, , 42, 45, 38, 3, 12
2015/11/5, , 49, 24, 38, 2, 11
2015/11/6, , 67, , , , 
2015/11/8, , 36, 29, 23, 1, 7
2015/11/9, , 29, 22, 27, 1, 7
2015/11/10, , 34, 27, 22, 1, 5
2015/11/11, , 37, 31, 26, 1, 11
2015/11/12, , 34, 19, 34, 1, 9
2015/11/13, , 44, 18, 31, 2, 13
2015/11/14, , 48, 22, 30, , 10
2015/11/15, , 46, 19, 31, 1, 13
2015/11/16, , 39, 26, 20, , 7
2015/11/17, , 26, 28, 30, 1, 9
2015/11/18, , 38, 29, 27, 2, 3
2015/11/19, , 42, 26, 29, 2, 6
2015/11/20, , 39, 29, 25, 2, 7
2015/11/21, , 41, 34, 22, 2, 4
2015/11/22, , 38, 41, 32, 2, 6
2015/11/23, , 44, 40, 28, 2, 4
2015/11/24, , 43, 38, 24, 3, 4
2015/11/25, , 39, 33, 23, 2, 5
2015/11/26, , 40, 35, 21, 1, 5
2015/11/27, , 34, 40, 28, 1, 3
2015/11/28, , 33, 43, 28, 2, 4
2015/11/29, , 44, 40, 31, 2, 6
2015/11/30, , 48, 51, 23, 3, 5
2015/12/1, , 49, 36, 12, , 8
2015/12/2, , 29, 39, 17, 3, 3
2015/12/4, , 40, 37, 21, 2, 2
2015/12/5, , 39, 39, 12, 3, 1
2015/12/6, , 38, 47, 17, 1, 2
2015/12/7, , 39, 45, 23, 4, 9
2015/12/8, , 43, 42, 32, 2, 7
2015/12/9, , 49, 87, 35, 3, 8
2015/12/10, , 66, 64, 18, 4, 6
2015/12/11, , 49, 24, 13, 1, 5
2015/12/12, , 30, 28, 15, 1, 3
2015/12/13, , 27, 72, 26, 3, 7
2015/12/14, , 47, 63, 42, 3, 10
2015/12/15, , 75, 36, 29, 2, 4
2015/12/16, , 55, 36, 18, 2, 5
2015/12/17, , 43, 36, 24, 2, 3
2015/12/18, , 47, 45, 31, 2, 2
2015/12/19, , 50, 47, 24, 3, 2
2015/12/20, , 51, 50, 19, 3, 3
2015/12/21, , 53, 36, 22, 3, 5
2015/12/22, , 54, 24, 26, 2, 6
2015/12/23, , 56, 32, 18, 4, 5
2015/12/24, , 45, 22, 17, 1, 5
2015/12/25, , 36, 29, 18, 3, 5
2015/12/26, , 38, 37, 20, 2, 6
2015/12/27, , 40, 29, 23, 4, 5
2015/12/28, , 49, 31, 23, 2, 7
2015/12/29, , 43, 30, 22, 2, 5
2015/12/30, , 44, , , , 
2016/1/3, , 46, 53, 27, 2, 4
2015/7/1, , 48, 21, 12, 2, 9
2015/7/2, , 45, 24, 10, 3, 9
2015/7/3, , 48, 24, 10, 1, 9
2015/7/4, , 54, 24, 10, 1, 9
2015/7/5, , 45, 26, 11, 2, 9
2015/7/6, , 41, 23, 13, 1, 9
2015/7/7, , 47, 21, 15, 5, 10
2015/7/8, , 60, 19, 14, 7, 9
2015/7/9, , 63, 24, 11, 2, 8
2015/7/10, , 58, 26, 10, 1, 7
2015/7/11, , 51, 27, 10, 2, 7
2015/7/12, , 39, 27, 13, 2, 8
2015/7/13, , 44, 21, 12, 3, 7
2015/7/14, , 46, 18, 12, 1, 8
2015/7/15, , 34, 17, 10, 1, 7
2015/7/16, , 34, 14, 11, , 6
2015/7/17, , 30, 15, 9, 1, 5
2015/7/18, , 30, 13, 9, , 6
2015/7/19, , 28, 12, 9, , 6
2015/7/20, , 21, 16, 9, 1, 6
2015/7/21, , 23, 19, 12, , 7
2015/7/22, , 32, 22, 11, , 7
2015/7/23, , 33, 32, 10, 1, 6
2015/7/24, , 38, 29, 12, 3, 6
2015/7/25, , 44, 20, 9, , 5
2015/7/26, , 42, 13, 15, 2, 8
2015/7/27, , 39, 14, 11, 2, 7
2015/7/28, , 28, 15, 24, , 11
2015/7/29, , 38, 20, 15, 2, 9
2015/7/30, , 29, 19, 10, 4, 5
2015/7/31, , 23, 19, 13, 3, 8
2015/8/1, , 25, 12, 12, 3, 7
2015/8/2, , 24, 14, 13, 2, 9
2015/8/3, , 28, 22, 12, 2, 6
2015/8/4, , 33, 23, 12, 1, 7
2015/8/5, , 34, 21, 13, 2, 8
2015/8/6, , 34, 29, 14, 4, 7
2015/8/7, , 40, 25, 11, 2, 7
2015/8/8, , 39, 25, 11, 2, 8
2015/8/9, , 39, 26, 11, 2, 7
2015/8/10, , 42, 27, 14, 1, 7
2015/8/11, , 39, 19, 12, , 7
2015/8/12, , 38, 20, 15, 1, 8
2015/8/13, , 36, 29, 12, 2, 8
2015/8/14, , 36, 19, 12, 1, 7
2015/8/15, , 36, 31, 9, 1, 7
2015/8/16, , 38, 26, 11, , 7
2015/8/17, , 41, 20, 10, 2, 7
2015/8/18, , 40, 19, 8, , 7
2015/8/19, , 36, 23, 11, 1, 9
2015/8/20, , 37, 16, 12, 2, 6
2015/8/21, , 34, 20, 11, 1, 6
2015/8/22, , 67, 21, 11, 2, 7
2015/8/23, , 26, 22, 10, 2, 8
2015/8/24, , 30, 16, 11, 1, 7
2015/8/25, , 31, 14, 12, 5, 8
2015/8/26, , 36, 16, 13, 2, 9
2015/8/27, , 30, 14, 13, 2, 9
2015/8/28, , 19, 17, 10, 2, 7
2015/8/29, , 15, 17, 10, 1, 7
2015/8/30, , 19, 17, 10, 1, 8
2015/8/31, , 20, 13, 12, 4, 8
2015/9/1, , 13, 15, 11, 1, 7
2015/9/2, , 18, 19, 14, 3, 9
2015/9/3, , 28, 19, 16, 2, 8
2015/9/4, , 27, 16, 14, 2, 8
2015/9/5, , 24, 17, 12, 2, 8
2015/9/6, , 18, 13, 11, 3, 7
2015/9/7, , 19, 12, 9, 1, 7
2015/9/8, , 17, 13, 9, 1, 6
2015/9/9, , 19, 10, 19, 1, 7
2015/9/10, , 23, 6, 26, 4, 10
2015/9/11, , 25, , , , 
2015/9/20, , 60, 7, 16, , 13
2015/9/21, , 60, , , , 
2015/4/1, , 13, 48, 10, 1, 8
2015/4/2, , 3, 53, 12, 2, 5
2015/4/5, , 4, 26, 6, , 8
2015/4/6, , 3, 25, 7, , 9
2015/4/7, , 3, 18, 6, , 9
2015/4/14, , 55, 82, 15, 2, 13
2015/4/15, , 58, 48, 7, , 13
2015/4/16, , 56, 28, 6, , 10
2015/4/17, , 47, 24, 5, , 7
2015/4/18, , 37, 26, 5, , 7
2015/4/19, , 27, 33, 7, , 8
2015/4/20, , 30, 44, 6, 2, 10
2015/4/21, , 38, 68, 11, 2, 5
2015/4/22, , 37, 45, 17, 1, 11
2015/4/23, , 40, 66, 31, 5, 12
2015/4/24, , 40, 38, 34, 4, 10
2015/4/25, , 46, 70, 25, , 9
2015/4/26, , 48, 53, 20, 2, 8
2015/4/27, , 40, 31, 10, , 6
2015/4/28, , 35, 28, 11, , 7
2015/4/29, , 29, 42, 13, 1, 7
2015/4/30, , 30, 35, 7, , 
2015/5/1, , 30, 38, 8, 1, 
2015/5/2, , 26, 34, 7, 1, 
2015/5/3, , 28, 23, 10, , 
2015/5/4, , 30, 19, 11, , 10
2015/5/5, , 30, 22, 12, , 9
2015/5/6, , 29, 24, 9, 1, 5
2015/5/7, , 24, 26, 12, , 6
2015/5/8, , 25, 33, 9, 1, 5
2015/5/9, , 26, 36, 8, 1, 4
2015/5/10, , 27, 20, 12, , 6
2015/5/11, , 24, 21, 9, 1, 5
2015/5/12, , 28, 13, 14, , 6
2015/5/13, , 21, 19, 14, 1, 5
2015/5/14, , 20, 34, 18, 2, 7
2015/5/15, , 22, 23, 13, 1, 4
2015/5/16, , 20, 25, 14, 1, 5
2015/5/17, , 25, 30, 13, 2, 5
2015/5/18, , 20, 31, 12, 2, 4
2015/5/19, , 22, 27, 14, 2, 5
2015/5/20, , 20, 21, 14, 3, 4
2015/5/21, , 19, 18, 10, 2, 4
2015/5/22, , 15, 23, 11, , 4
2015/5/23, , 19, 24, 12, 2, 4
2015/5/24, , 26, 36, 11, , 3
2015/5/25, , 24, 23, 10, , 2
2015/5/26, , 25, 36, 16, 2, 2
2015/5/27, , 28, 30, 13, 1, 2
2015/5/28, , 24, 28, 11, 1, 2
2015/5/29, , 23, 39, 13, 2, 2
2015/5/30, , 25, 31, 8, , 2
2015/5/31, , 25, 33, 9, 2, 1
2015/6/1, , 22, 33, 12, 2, 2
2015/6/2, , 23, 20, 24, 2, 4
2015/6/3, , 23, 17, 12, , 3
2015/6/4, , 19, 33, 12, 1, 5
2015/6/5, , 23, 44, 11, 2, 6
2015/6/6, , 26, 36, 9, 2, 5
2015/6/7, , 20, 29, 16, 1, 7
2015/6/8, , 20, 28, 14, 2, 8
2015/6/9, , 20, 31, 12, 1, 6
2015/6/10, , 21, , , , 
2015/6/25, , 20, 11, 15, 1, 8
2015/6/26, , 40, 17, 10, , 8
2015/6/27, , 38, 17, 10, 1, 9
2015/6/28, , 38, 31, 14, 3, 9
2015/6/29, , 44, 22, 14, 2, 9
2015/6/30, , 50, 23, 12, 4, 10
2015/1/1, , 43, 71, 21, 1, 9
2015/1/2, , 46, 66, 30, 3, 12
2015/1/3, , 56, 91, 27, 3, 12
2015/1/4, , 61, 93, 38, 5, 17
2015/1/5, , 67, 57, 26, 3, 12
2015/1/6, , 54, 26, 23, 4, 11
2015/1/7, , 42, 13, 26, 1, 11
2015/1/8, , 36, 38, 20, 2, 9
2015/1/9, , 37, 24, 22, 2, 11
2015/1/10, , 46, 34, 13, 1, 12
2015/1/11, , 47, 25, 19, 1, 10
2015/1/12, , 38, 35, 26, 3, 12
2015/1/13, , 38, 40, 31, 3, 14
2015/1/14, , 50, 48, 36, 3, 13
2015/1/15, , 57, 42, 43, 3, 15
2015/1/16, , 61, 48, 31, 2, 11
2015/1/17, , 56, 53, 36, 1, 13
2015/1/18, , 62, 41, 34, 1, 14
2015/1/19, , 60, 49, 42, 3, 16
2015/1/20, , 56, 57, 49, 3, 17
2015/1/21, , 66, , 56, 8, 18
2015/1/22, , 72, 42, 38, 7, 12
2015/1/23, , 76, 46, 24, 2, 10
2015/1/24, , 59, 29, 17, 1, 7
2015/1/25, , 52, , 23, , 9
2015/1/26, , 50, 30, 24, 7, 11
2015/1/27, , 56, 49, 20, 3, 10
2015/1/28, , 61, 30, 17, , 12
2015/1/29, , 56, 36, 17, , 9
2015/1/30, , 53, 23, 23, 4, 13
2015/1/31, , 52, 37, 29, 2, 13
2015/2/1, , 58, 34, 33, 1, 14
2015/2/2, , 62, 25, 37, 4, 15
2015/2/3, , 63, 37, 40, 2, 17
2015/2/4, , 60, 34, 32, 2, 11
2015/2/5, , 56, 38, 29, 3, 12
2015/2/6, , 55, 62, 29, 3, 13
2015/2/7, , 61, 60, 25, 4, 14
2015/2/8, , 66, 41, 31, 2, 14
2015/2/9, , 61, 50, 35, 4, 15
2015/2/10, , 60, 56, 36, 5, 16
2015/2/11, , 74, 35, 13, , 11
2015/2/12, , 60, 31, 10, , 10
2015/2/13, , 50, 32, 9, 1, 9
2015/2/14, , 44, 26, 11, 1, 7
2015/2/15, , 40, 27, 11, , 11
2015/2/16, , 39, 28, 11, , 9
2015/2/17, , 42, 24, 9, 1, 8
2015/2/18, , 43, 20, 12, 2, 6
2015/2/19, , 26, 17, 14, 3, 8
2015/2/20, , 25, 15, 10, 1, 7
2015/2/21, , 19, 15, 9, 42, 21
2015/2/22, , 19, 15, 11, 3, 9
2015/2/23, , 17, 24, 12, 1, 8
2015/2/24, , 22, 19, 11, , 7
2015/2/25, , 22, 20, 11, , 7
2015/2/26, , 22, 20, 11, , 9
2015/2/27, , 22, , , , 
2015/3/3, , 24, 23, 8, , 5
2015/3/4, , 28, 23, 10, 1, 6
2015/3/5, , 33, 21, 7, , 5
2015/3/6, , 28, 21, 7, 1, 5
2015/3/7, , 24, 18, 7, , 3
2015/3/8, , 19, 21, 9, , 6
2015/3/9, , 18, 25, 9, , 5
2015/3/10, , 22, 26, 10, 1, 6
2015/3/11, , 25, 31, 13, 41, 7
2015/3/12, , 29, 33, 11, , 7
2015/3/13, , 36, , , , 
2015/3/16, , 28, 26, 10, , 7
2015/3/17, , 31, 26, 11, , 7
2015/3/18, , 33, 26, 11, , 7
2015/3/19, , 30, 18, 9, , 8
2015/3/20, , 31, 21, 7, , 8
2015/3/21, , 29, 35, 13, , 10
2015/3/22, , 29, 20, 10, , 9
2015/3/23, , 30, 24, 26, , 14
2015/3/24, , 31, 41, 18, 2, 10
2015/3/25, , 50, 43, 26, 1, 12
2015/3/26, , 44, 47, 20, 2, 10
2015/3/27, , 49, 63, 24, 2, 9
2015/3/28, , 53, 54, 19, 5, 8
2015/3/29, , 39, 23, 9, , 6
2015/3/30, , 26, 24, 8, , 6
2015/3/31, , 24, 36, 9, , 7
2014/10/1, , 41, 25, 20, 6, 7
2014/10/2, , 45, 45, 41, 6, 13
2014/10/3, , 36, 28, 34, 7, 10
2014/10/4, , 46, , , , 
2014/10/6, , 37, 29, 23, 5, 9
2014/10/7, , 31, 19, 19, 3, 8
2014/10/8, , 30, 36, 23, 4, 8
2014/10/9, , 23, 29, 13, 5, 8
2014/10/10, , 34, 22, 10, 2, 6
2014/10/11, , 11, 38, 22, 2, 10
2014/10/12, , 5, 46, 29, 2, 11
2014/10/13, , 6, 43, 27, 1, 11
2014/10/14, , 50, 54, 30, 2, 11
2014/10/15, , 59, 75, 36, 2, 12
2014/10/16, , 70, 47, 32, 2, 13
2014/10/17, , 70, 53, 29, 1, 12
2014/10/18, , 58, , 21, 1, 8
2014/10/19, , 50, 22, 22, 4, 15
2014/10/20, , 37, 8, 31, 2, 16
2014/10/21, , 29, 23, 24, 2, 18
2014/10/22, , 43, 22, 19, 1, 12
2014/10/23, , 39, 9, 28, 2, 16
2014/10/24, , 39, 17, 19, 1, 10
2014/10/25, , 40, , , , 
2014/10/27, , 44, 40, 24, 6, 10
2014/10/28, , 34, 23, 29, 2, 14
2014/10/29, , 29, 41, 36, 2, 17
2014/10/30, , 45, 40, 29, 3, 14
2014/10/31, , 58, 26, 22, 2, 10
2014/11/1, , 40, 30, 24, 1, 11
2014/11/2, , 32, 26, 21, 2, 11
2014/11/3, , 38, 14, 24, 2, 13
2014/11/4, , 37, 21, 25, 3, 11
2014/11/5, , 30, 15, 24, , 14
2014/11/6, , 45, 18, 31, , 16
2014/11/7, , 38, 20, 22, , 9
2014/11/8, , 44, , , , 
2014/11/10, , 43, 51, 33, 7, 13
2014/11/11, , 53, 34, 29, 2, 12
2014/11/12, , 53, 32, 26, 1, 13
2014/11/13, , 46, 31, 22, 3, 10
2014/11/14, , 37, 46, 29, 2, 12
2014/11/15, , 44, 40, 28, 2, 11
2014/11/16, , 50, 40, 31, 1, 11
2014/11/17, , 49, 47, 22, , 10
2014/11/18, , 48, 54, 29, 1, 11
2014/11/19, , 47, 65, 37, 3, 13
2014/11/20, , 57, 67, 26, 2, 12
2014/11/21, , 61, 56, 27, 2, 11
2014/11/22, , 59, 56, 27, 2, 11
2014/11/23, , 59, 53, 28, 5, 11
2014/11/24, , 57, 71, 27, 3, 11
2014/11/25, , 59, 77, 27, 2, 12
2014/11/26, , 60, 45, 25, 5, 11
2014/11/27, , 53, 29, 32, 3, 20
2014/11/28, , 37, 42, 42, 3, 24
2014/11/29, , 62, , , , 
2014/12/1, , 48, 5, 25, 4, 8
2014/12/2, , 52, 40, 34, , 16
2014/12/3, , 35, 36, 34, 1, 20
2014/12/4, , 48, 20, 24, 2, 11
2014/12/5, , 36, 36, 26, 2, 11
2014/12/6, , 32, 42, 32, 1, 16
2014/12/7, , 40, 31, 30, 2, 11
2014/12/8, , 42, 21, 23, 1, 10
2014/12/9, , 33, 56, 28, 1, 10
2014/12/10, , 38, 41, 30, 1, 9
2014/12/11, , 39, 57, 26, 1, 9
2014/12/12, , 41, 35, 28, 1, 7
2014/12/13, , 45, 59, 26, 2, 8
2014/12/14, , 41, 68, 35, 3, 10
2014/12/15, , 52, 47, 29, 3, 10
2014/12/16, , 57, 50, 21, 1, 8
2014/12/17, , 47, 53, 33, 6, 12
2014/12/18, , 53, 49, 37, 3, 12
2014/12/19, , 59, 45, 37, 3, 14
2014/12/20, , 62, 52, 34, 3, 14
2014/12/21, , 60, 53, 28, 3, 10
2014/12/22, , 53, 56, 34, 2, 11
2014/12/23, , 63, 47, 29, 4, 13
2014/12/24, , 65, 58, 22, 4, 11
2014/12/25, , 62, 53, 29, 4, 9
2014/12/26, , 59, 35, 33, 4, 12
2014/12/27, , 56, 29, 21, 2, 10
2014/12/28, , 44, , , , 
2014/7/1, , 39, 20, 11, 3, 8
2014/7/2, , 37, 24, 9, 2, 7
2014/7/3, , 36, 26, 8, 2, 7
2014/7/4, , 30, 22, 7, 3, 7
2014/7/5, , 27, 22, 7, 4, 6
2014/7/6, , 32, 19, 9, 13, 6
2014/7/7, , 24, 12, 9, 5, 7
2014/7/8, , 24, 16, 10, 3, 6
2014/7/9, , 21, 13, 9, 5, 6
2014/7/10, , 20, 14, 7, 6, 6
2014/7/11, , 26, 13, 4, 5, 5
2014/7/12, , 28, 22, 6, 4, 6
2014/7/13, , 24, 9, 9, 5, 7
2014/7/14, , 25, 12, 8, 3, 7
2014/7/15, , 23, 16, 11, 6, 9
2014/7/16, , 25, 16, 10, 3, 7
2014/7/17, , 28, 7, 11, 3, 8
2014/7/18, , 24, , 11, 2, 7
2014/7/19, , 23, , 9, 2, 8
2014/7/22, , 23, 22, 11, 3, 7
2014/7/24, , 24, 13, 11, 2, 8
2014/7/25, , 29, 17, 10, 4, 7
2014/7/26, , 38, 19, 10, 3, 6
2014/7/27, , 31, 9, 14, 2, 8
2014/7/28, , 27, 20, 13, 4, 9
2014/7/29, , 40, 24, 12, 2, 9
2014/7/30, , 48, 16, 11, 1, 9
2014/7/31, , 48, 15, 12, 4, 8
2014/8/1, , 50, 9, 11, 3, 8
2014/8/2, , 44, 15, 9, 3, 7
2014/8/3, , 40, 10, 10, 4, 8
2014/8/4, , 35, 12, 12, 1, 7
2014/8/5, , 27, 13, 11, 1, 8
2014/8/6, , 28, 12, 10, 2, 7
2014/8/7, , 30, 14, 9, 3, 7
2014/8/8, , 24, 6, 10, 2, 6
2014/8/9, , 21, 15, 9, 2, 6
2014/8/10, , 25, 16, 8, 3, 6
2014/8/11, , 27, 19, 7, 3, 7
2014/8/12, , 30, 15, 9, 3, 6
2014/8/13, , 25, 11, 10, 2, 6
2014/8/14, , 26, 9, 9, 4, 7
2014/8/15, , 28, 23, 10, 2, 7
2014/8/16, , 29, 5, 8, 4, 5
2014/8/17, , 29, 28, 11, 2, 8
2014/8/18, , 20, 13, 10, 6, 7
2014/8/19, , 28, 22, 12, 2, 7
2014/8/20, , 28, 21, 12, 3, 6
2014/8/21, , 25, 20, 16, 2, 8
2014/8/22, , 28, 19, 15, 2, 8
2014/8/23, , 39, 25, 9, 2, 6
2014/8/24, , 33, 25, 12, 2, 8
2014/8/25, , 29, 22, 12, 2, 7
2014/8/26, , 34, 36, 14, 2, 10
2014/8/27, , 30, 25, 11, 3, 7
2014/8/28, , 26, 24, 9, 3, 7
2014/8/29, , 27, 19, 11, 2, 7
2014/8/30, , 28, 16, 9, 2, 7
2014/8/31, , 25, 17, 9, 1, 8
2014/9/1, , 22, 14, 10, 2, 9
2014/9/2, , 25, 17, 12, 2, 10
2014/9/3, , 27, 19, 10, 2, 9
2014/9/4, , 30, 16, 11, 1, 9
2014/9/5, , 30, 22, 10, 2, 9
2014/9/6, , 28, 23, 10, 1, 7
